Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
7,26,1,3,15,0.00,0.00,0.00
7,26,1,3,30,0.00,0.00,0.00
7,26,1,3,45,0.00,0.00,0.00
7,26,1,4,0,0.00,0.00,0.00
7,26,1,4,15,0.00,0.00,0.00
7,26,1,4,30,0.00,0.00,0.00
7,26,1,4,45,0.00,0.00,0.00
7,26,1,5,0,0.00,0.00,0.00
7,26,1,5,15,0.00,0.00,0.00
7,26,1,5,30,0.00,0.00,0.00
7,26,1,5,45,0.00,0.00,0.00
7,26,1,6,0,0.00,0.00,0.00
7,26,1,6,15,0.00,0.00,0.00
7,26,1,6,30,0.00,0.00,0.00
7,26,1,7,0,0.00,0.00,0.00
7,26,1,7,15,0.00,0.00,0.00
7,26,1,7,45,-0.36,0.00,0.00
7,26,1,8,0,-0.18,0.00,0.00
7,26,1,8,15,-0.16,0.00,0.00
7,26,1,8,30,-0.23,0.00,0.00
7,26,1,8,45,-0.18,0.00,0.00
7,26,1,9,0,-0.19,0.00,0.00
7,26,1,9,15,-0.74,0.00,0.00
7,26,1,9,30,-0.61,0.00,0.00
7,26,1,9,45,-0.61,0.00,0.00
7,26,1,10,0,-0.62,0.00,0.00
7,26,1,10,15,-0.18,0.00,0.00
7,26,1,10,30,-0.03,0.00,0.00
7,26,1,10,45,0.16,0.00,0.00
7,26,1,11,0,0.08,0.00,0.00
7,26,1,11,15,0.67,0.00,0.00
7,26,1,11,30,0.95,0.00,0.00
7,26,1,11,45,1.23,0.00,0.00
7,26,1,12,0,1.33,0.00,0.00
7,26,1,12,15,1.14,0.00,0.00
7,26,1,12,30,1.17,0.00,0.00
7,26,1,12,45,1.23,0.00,0.00
7,26,1,13,0,1.07,0.00,0.00
7,26,1,13,15,0.59,0.00,0.00
7,26,1,13,30,0.21,0.00,0.00
7,26,1,13,45,0.60,0.00,0.00
7,26,1,14,0,1.18,0.00,0.00
7,26,1,14,15,1.11,0.00,0.00
7,26,1,14,30,1.25,0.00,0.00
7,26,1,14,45,1.14,0.00,0.00
7,26,1,15,0,1.08,0.00,0.00
7,26,1,15,15,0.66,0.00,0.00
7,26,1,15,30,1.17,0.00,0.00
7,26,1,15,45,0.85,0.00,0.00
7,26,1,16,0,0.75,0.00,0.00
7,26,1,16,15,0.71,0.00,0.00
7,26,1,16,30,0.79,0.00,0.00
7,26,1,16,45,1.34,0.00,0.00
7,26,1,17,0,1.03,0.00,0.00
7,26,1,17,15,1.32,0.00,0.00
7,26,1,17,30,1.11,0.00,0.00
7,26,1,17,45,1.01,0.00,0.00
7,26,1,18,0,1.08,0.00,0.00
7,26,1,18,15,1.29,0.00,0.00
7,26,1,18,30,1.75,0.00,0.00
7,26,1,18,45,1.95,0.00,0.00
7,26,1,19,0,1.77,0.00,0.00
7,26,1,19,15,2.10,0.00,0.00
7,26,1,19,30,2.25,0.00,0.00
7,26,1,19,45,2.18,0.00,0.00
7,26,1,20,0,2.05,0.00,0.00
7,26,1,20,15,2.11,0.00,0.00
7,26,1,20,30,2.27,0.00,0.00
7,26,1,20,45,2.08,0.00,0.00
7,26,1,21,0,2.08,0.00,0.00
7,26,1,21,15,2.06,0.00,0.00
7,26,1,21,30,2.17,0.00,0.00
7,26,1,21,45,2.09,0.00,0.00
7,26,1,22,0,2.25,0.00,0.00
7,26,1,22,15,2.27,0.00,0.00
7,26,1,22,45,2.08,0.00,0.00
7,26,1,23,0,2.22,0.00,0.00
7,26,1,23,15,2.03,0.00,0.00
7,26,1,23,30,2.07,0.00,0.00
7,26,1,23,45,2.08,0.00,0.00
7,27,2,24,0,1.97,0.00,0.00
7,27,2,24,15,1.99,0.00,0.00
7,27,2,24,30,1.94,0.00,0.00
7,27,2,24,45,2.04,0.00,0.00
7,27,2,1,0,2.09,0.00,0.00
7,27,2,1,15,2.12,0.00,0.00
7,27,2,1,45,2.16,0.00,0.00
7,27,2,2,0,2.17,0.00,0.00
7,27,2,2,15,2.29,0.00,0.00
7,27,2,2,30,2.34,0.00,0.00
7,27,2,2,45,2.14,0.00,0.00
7,27,2,3,0,2.08,0.00,0.00
7,27,2,3,15,2.26,0.00,0.00
7,27,2,3,30,2.16,0.00,0.00
7,27,2,3,45,2.17,0.00,0.00
7,27,2,4,0,2.14,0.00,0.00
7,27,2,4,15,2.27,0.00,0.00
7,27,2,4,30,2.05,0.00,0.00
7,27,2,4,45,2.14,0.00,0.00
7,27,2,5,0,2.16,0.00,0.00
7,27,2,5,15,1.96,0.00,0.00
7,27,2,5,30,1.96,0.00,0.00
7,27,2,5,45,1.99,0.00,0.00
7,27,2,6,0,1.88,0.00,0.00
7,27,2,6,15,1.96,0.00,0.00
7,27,2,6,30,1.97,0.00,0.00
7,27,2,6,45,1.94,0.00,0.00
7,27,2,7,0,1.70,0.00,0.00
7,27,2,7,15,1.83,0.00,0.00
7,27,2,7,30,1.90,0.00,0.00
7,27,2,8,0,1.78,0.00,0.00
7,27,2,8,30,1.86,0.00,0.00
7,27,2,8,45,1.73,0.00,0.00
7,27,2,9,0,1.48,0.00,0.00
7,27,2,9,15,1.78,0.00,0.00
7,27,2,9,30,1.29,0.00,0.00
7,27,2,9,45,1.16,0.00,0.00
7,27,2,10,0,0.89,0.00,0.00
7,27,2,10,15,1.23,0.00,0.00
7,27,2,10,30,0.99,0.00,0.00
7,27,2,10,45,0.68,0.00,0.00
7,27,2,11,0,0.53,0.00,0.00
7,27,2,11,15,0.59,0.00,0.00
7,27,2,11,30,0.98,0.00,0.00
7,27,2,11,45,1.31,0.00,0.00
7,27,2,12,0,1.49,0.00,0.00
7,27,2,12,15,1.07,0.00,0.00
7,27,2,12,30,1.39,0.00,0.00
7,27,2,12,45,1.28,0.00,0.00
7,27,2,13,0,0.71,0.00,0.00
7,27,2,13,15,0.68,0.00,0.00
7,27,2,13,30,0.57,0.00,0.00
7,27,2,13,45,0.59,0.00,0.00
7,27,2,14,0,0.79,0.00,0.00
7,27,2,14,15,1.12,0.00,0.00
7,27,2,14,30,0.88,0.00,0.00
7,27,2,14,45,0.88,0.00,0.00
7,27,2,15,0,0.88,0.00,0.00
7,27,2,15,15,0.40,0.00,0.00
7,27,2,15,30,0.55,0.00,0.00
7,27,2,15,45,0.80,0.00,0.00
7,27,2,16,0,1.17,0.00,0.00
7,27,2,16,15,1.22,0.00,0.00
7,27,2,16,30,1.20,0.00,0.00
7,27,2,16,45,1.98,0.00,0.00
7,27,2,17,0,2.34,0.00,0.00
7,27,2,17,15,2.14,0.00,0.00
7,27,2,17,30,2.02,0.00,0.00
7,27,2,17,45,2.16,0.00,0.00
7,27,2,18,0,2.52,0.00,0.00
7,27,2,18,15,1.88,0.00,0.00
7,27,2,18,30,2.30,0.00,0.00
7,27,2,18,45,2.48,0.00,0.00
7,27,2,19,0,2.48,0.00,0.00
7,27,2,19,15,2.82,0.00,0.00
7,27,2,19,30,2.22,0.00,0.00
7,27,2,19,45,1.88,0.00,0.00
7,27,2,20,0,1.08,0.00,0.00
7,27,2,20,15,1.90,0.00,0.00
7,27,2,20,30,2.14,0.00,0.00
7,27,2,20,45,2.14,0.00,0.00
7,27,2,21,0,2.10,0.00,0.00
7,27,2,21,15,2.14,0.00,0.00
7,27,2,21,30,1.98,0.00,0.00
7,27,2,21,45,2.06,0.00,0.00
7,27,2,22,0,1.80,0.00,0.00
7,27,2,22,15,2.14,0.00,0.00
7,27,2,22,30,1.96,0.00,0.00
7,27,2,22,45,2.02,0.00,0.00
7,27,2,23,0,2.14,0.00,0.00
7,27,2,23,15,1.84,0.00,0.00
7,27,2,23,30,2.04,0.00,0.00
7,27,2,23,45,1.64,0.00,0.00
7,27,3,24,0,2.14,0.00,0.00
7,27,3,24,30,1.92,0.00,0.00
7,27,3,24,45,2.26,0.00,0.00
7,27,3,1,0,2.08,0.00,0.00
7,27,3,1,15,2.24,0.00,0.00
7,27,3,1,30,2.14,0.00,0.00
7,27,3,1,45,2.34,0.00,0.00
7,27,3,2,0,2.26,0.00,0.00
7,27,3,2,15,2.06,0.00,0.00
7,27,3,2,30,2.16,0.00,0.00
7,27,3,2,45,2.34,0.00,0.00
7,27,3,3,0,3.08,0.00,0.00
7,27,3,3,15,3.56,0.00,0.00
7,27,3,3,30,3.12,0.00,0.00
7,27,3,3,45,3.04,0.00,0.00
7,27,3,4,0,2.92,0.00,0.00
7,27,3,4,15,2.72,0.00,0.00
7,27,3,4,30,2.64,0.00,0.00
7,27,3,4,45,2.50,0.00,0.00
7,27,3,5,0,2.46,0.00,0.00
7,27,3,5,15,2.42,0.00,0.00
7,27,3,5,30,2.20,0.00,0.00
7,27,3,5,45,2.10,0.00,0.00
7,27,3,6,0,1.90,0.00,0.00
7,27,3,6,15,2.08,0.00,0.00
7,27,3,6,30,2.46,0.00,0.00
7,27,3,6,45,2.42,0.00,0.00
7,27,3,7,0,1.87,0.00,0.00
7,27,3,7,15,2.15,0.00,0.00
7,27,3,7,30,2.37,0.00,0.00
7,27,3,7,45,3.49,0.00,0.00
7,27,3,8,0,3.11,0.00,0.00
7,27,3,8,15,3.07,0.00,0.00
7,27,3,8,30,2.81,0.00,0.00
7,27,3,8,45,2.85,0.00,0.00
7,27,3,9,0,2.89,0.00,0.00
7,27,3,9,15,3.51,0.00,0.00
7,27,3,9,30,4.83,0.00,0.00
7,27,3,9,45,4.69,0.00,0.00
7,27,3,10,0,3.11,0.00,0.00
7,27,3,10,15,3.49,0.00,0.00
7,27,3,10,30,2.95,0.00,0.00
7,27,3,10,45,2.57,0.00,0.00
7,27,3,11,0,2.43,0.00,0.00
7,27,3,11,15,2.61,0.00,0.00
7,27,3,11,30,2.73,0.00,0.00
7,27,3,11,45,2.07,0.00,0.00
7,27,3,12,0,2.17,0.00,0.00
7,27,3,12,15,2.25,0.00,0.00
7,27,3,12,30,1.79,0.00,0.00
7,27,3,12,45,2.09,0.00,0.00
7,27,3,13,0,2.17,0.00,0.00
7,27,3,13,15,1.79,0.00,0.00
7,27,3,13,30,2.15,0.00,0.00
7,27,3,13,45,1.85,0.00,0.00
7,27,3,14,0,1.91,0.00,0.00
7,27,3,14,15,0.89,0.00,0.00
7,27,3,14,30,0.63,0.00,0.00
7,27,3,14,45,0.89,0.00,0.00
7,27,3,15,0,0.47,0.00,0.00
7,27,3,15,15,0.19,0.00,0.00
7,27,3,15,30,0.41,0.00,0.00
7,27,3,15,45,0.89,0.00,0.00
7,27,3,16,0,0.45,0.00,0.00
7,27,3,16,15,1.31,0.00,0.00
7,27,3,16,30,1.45,0.00,0.00
7,27,3,16,45,1.27,0.00,0.00
7,27,3,17,0,2.99,0.00,0.00
7,27,3,17,15,4.53,0.00,0.00
7,27,3,17,30,6.43,0.00,0.00
7,27,3,17,45,7.61,0.00,0.00
7,27,3,18,0,7.45,0.00,0.00
7,27,3,18,15,6.75,0.00,0.00
7,27,3,18,30,6.39,0.00,0.00
7,27,3,18,45,6.11,0.00,0.00
7,27,3,19,0,5.47,0.00,0.00
7,27,3,19,15,4.93,0.00,0.00
7,27,3,19,30,5.17,0.00,0.00
7,27,3,19,45,5.11,0.00,0.00
7,27,3,20,0,4.89,0.00,0.00
7,27,3,20,15,4.43,0.00,0.00
7,27,3,20,30,4.65,0.00,0.00
7,27,3,20,45,4.71,0.00,0.00
7,27,3,21,0,3.95,0.00,0.00
7,27,3,21,15,6.25,0.00,0.00
7,27,3,21,30,7.05,0.00,0.00
7,27,3,21,45,7.01,0.00,0.00
7,27,3,22,0,8.45,0.00,0.00
7,27,3,22,15,7.79,0.00,0.00
7,27,3,22,30,7.79,0.00,0.00
7,27,3,22,45,7.25,0.00,0.00
7,27,3,23,0,7.22,0.00,0.00
7,27,3,23,15,7.25,0.00,0.00
7,27,3,23,30,6.83,0.00,0.00
7,27,3,23,45,7.10,0.00,0.00
7,27,4,24,0,7.13,0.00,0.00
7,27,4,24,15,7.22,0.00,0.00
7,27,4,24,30,7.22,0.00,0.00
7,27,4,24,45,7.22,0.00,0.00
7,27,4,1,0,6.98,0.00,0.00
7,27,4,1,15,7.22,0.00,0.00
7,27,4,1,30,6.89,0.00,0.00
7,27,4,1,45,6.95,0.00,0.00
7,27,4,2,0,6.68,0.00,0.00
7,27,4,2,15,7.52,0.00,0.00
7,27,4,2,30,7.22,0.00,0.00
7,27,4,2,45,7.10,0.00,0.00
7,27,4,3,0,7.70,0.00,0.00
7,27,4,3,15,8.60,0.00,0.00
7,27,4,3,30,9.17,0.00,0.00
7,27,4,3,45,8.78,0.00,0.00
7,27,4,4,0,8.42,0.00,0.00
7,27,4,4,15,8.69,0.00,0.00
7,27,4,4,30,9.44,0.00,0.00
7,27,4,4,45,8.96,0.00,0.00
7,27,4,5,0,8.90,0.00,0.00
7,27,4,5,15,8.27,0.00,0.00
7,27,4,5,45,8.18,0.00,0.00
7,27,4,6,0,9.08,0.00,0.00
7,27,4,6,15,8.60,0.00,0.00
7,27,4,6,30,8.24,0.00,0.00
7,27,4,6,45,8.18,0.00,0.00
7,27,4,7,0,7.50,0.00,0.00
7,27,4,7,15,7.62,0.00,0.00
7,27,4,7,30,7.74,0.00,0.00
7,27,4,7,45,7.74,0.00,0.00
7,27,4,8,0,8.10,0.00,0.00
7,27,4,8,30,7.38,0.00,0.00
7,27,4,9,0,7.56,0.00,0.00
7,27,4,9,15,8.04,0.00,0.00
7,27,4,9,30,8.28,0.00,0.00
7,27,4,9,45,6.96,0.00,0.00
7,27,4,10,0,4.08,0.00,0.00
7,27,4,10,15,4.77,0.00,0.00
7,27,4,10,30,5.07,0.00,0.00
7,27,4,10,45,4.59,0.00,0.00
7,27,4,11,0,4.26,0.00,0.00
7,27,4,11,15,3.57,0.00,0.00
7,27,4,11,30,4.32,0.00,0.00
7,27,4,11,45,3.75,0.00,0.00
7,27,4,12,0,4.32,0.00,0.00
7,27,4,12,15,3.66,0.00,0.00
7,27,4,12,30,4.74,0.00,0.00
7,27,4,12,45,4.95,0.00,0.00
7,27,4,13,0,1.32,0.00,0.00
7,27,4,13,15,1.08,0.00,0.00
7,27,4,13,30,1.14,0.00,0.00
7,27,4,13,45,-0.87,0.00,0.00
7,27,4,14,0,-2.01,0.00,0.00
7,27,4,14,15,-1.20,0.00,0.00
7,27,4,14,30,-2.94,0.00,0.00
7,27,4,14,45,-2.49,0.00,0.00
7,27,4,15,0,-4.32,0.00,0.00
7,27,4,15,15,-4.68,0.00,0.00
7,27,4,15,30,-3.90,0.00,0.00
7,27,4,15,45,-2.34,0.00,0.00
7,27,4,16,0,-2.37,0.00,0.00
7,27,4,16,15,-3.36,0.00,0.00
7,27,4,16,30,-3.06,0.00,0.00
7,27,4,16,45,-3.06,0.00,0.00
7,27,4,17,0,-5.37,0.00,0.00
7,27,4,17,15,-7.95,0.00,0.00
7,27,4,17,30,-7.17,0.00,0.00
7,27,4,17,45,-7.14,0.00,0.00
7,27,4,18,0,-5.88,0.00,0.00
7,27,4,18,15,-4.71,0.00,0.00
7,27,4,18,30,-5.61,0.00,0.00
7,27,4,18,45,-5.61,0.00,0.00
7,27,4,19,0,-5.82,0.00,0.00
7,27,4,19,15,-7.62,0.00,0.00
7,27,4,19,30,-8.31,0.00,0.00
7,27,4,19,45,-7.53,0.00,0.00
7,27,4,20,0,-6.72,0.00,0.00
7,27,4,20,15,-5.94,0.00,0.00
7,27,4,20,30,-5.91,0.00,0.00
7,27,4,21,0,-5.79,0.00,0.00
7,27,4,21,15,-7.20,0.00,0.00
7,27,4,21,30,-6.69,0.00,0.00
7,27,4,21,45,-6.15,0.00,0.00
7,27,4,22,0,-4.92,0.00,0.00
7,27,4,22,15,-5.28,0.00,0.00
7,27,4,22,30,-5.13,0.00,0.00
7,27,4,22,45,-4.44,0.00,0.00
7,27,4,23,0,-3.60,0.00,0.00
7,27,4,23,15,-3.57,0.00,0.00
7,27,4,23,30,-3.21,0.00,0.00
7,27,4,23,45,-3.18,0.00,0.00
7,27,5,24,0,-3.39,0.00,0.00
7,27,5,24,15,-3.63,0.00,0.00
7,27,5,24,30,-3.57,0.00,0.00
7,27,5,24,45,-3.99,0.00,0.00
7,27,5,1,0,-3.90,0.00,0.00
7,27,5,1,15,-3.57,0.00,0.00
7,27,5,1,30,-4.05,0.00,0.00
7,27,5,1,45,-4.11,0.00,0.00
7,27,5,2,0,-3.99,0.00,0.00
7,27,5,2,15,-4.32,0.00,0.00
7,27,5,2,30,-5.04,0.00,0.00
7,27,5,2,45,-5.58,0.00,0.00
7,27,5,3,0,-4.68,0.00,0.00
7,27,5,3,15,-6.69,0.00,0.00
7,27,5,3,30,-6.60,0.00,0.00
7,27,5,3,45,-6.60,0.00,0.00
7,27,5,4,0,-6.99,0.00,0.00
7,27,5,4,15,-6.63,0.00,0.00
7,27,5,4,30,-6.24,0.00,0.00
7,27,5,4,45,-6.69,0.00,0.00
7,27,5,5,0,-6.78,0.00,0.00
7,27,5,5,15,-6.39,0.00,0.00
7,27,5,5,30,-6.06,0.00,0.00
7,27,5,5,45,-6.30,0.00,0.00
7,27,5,6,0,-5.28,0.00,0.00
7,27,5,6,15,-4.92,0.00,0.00
7,27,5,6,45,-4.95,0.00,0.00
7,27,5,7,0,-5.29,0.00,0.00
7,27,5,7,15,-5.50,0.00,0.00
7,27,5,7,30,-5.32,0.00,0.00
7,27,5,7,45,-5.92,0.00,0.00
7,27,5,8,0,-6.22,0.00,0.00
7,27,5,8,15,-7.45,0.00,0.00
7,27,5,8,30,-6.76,0.00,0.00
7,27,5,8,45,-6.46,0.00,0.00
7,27,5,9,0,-6.01,0.00,0.00
7,27,5,9,15,-5.38,0.00,0.00
7,27,5,9,30,-4.93,0.00,0.00
7,27,5,9,45,-5.53,0.00,0.00
7,27,5,10,0,-5.02,0.00,0.00
7,27,5,10,15,-4.45,0.00,0.00
7,27,5,10,30,-2.89,0.00,0.00
7,27,5,10,45,-3.91,0.00,0.00
7,27,5,11,0,-4.72,0.00,0.00
7,27,5,11,15,-1.30,0.00,0.00
7,27,5,11,30,-0.31,0.00,0.00
7,27,5,11,45,-1.24,0.00,0.00
7,27,5,12,0,-2.47,0.00,0.00
7,27,5,12,15,-2.59,0.00,0.00
7,27,5,12,30,-2.53,0.00,0.00
7,27,5,12,45,-2.59,0.00,0.00
7,27,5,13,0,-4.99,0.00,0.00
7,27,5,13,15,-3.76,0.00,0.00
7,27,5,13,30,-3.49,0.00,0.00
7,27,5,13,45,-4.09,0.00,0.00
7,27,5,14,0,-4.96,0.00,0.00
7,27,5,14,15,-4.84,0.00,0.00
7,27,5,14,30,-4.27,0.00,0.00
7,27,5,14,45,-3.73,0.00,0.00
7,27,5,15,0,-4.39,0.00,0.00
7,27,5,15,15,-8.02,0.00,0.00
7,27,5,15,30,-7.30,0.00,0.00
7,27,5,15,45,-6.76,0.00,0.00
7,27,5,16,0,-6.79,0.00,0.00
7,27,5,16,15,-7.06,0.00,0.00
7,27,5,16,30,-6.34,0.00,0.00
7,27,5,16,45,-4.09,0.00,0.00
7,27,5,17,0,-4.51,0.00,0.00
7,27,5,17,15,-4.27,0.00,0.00
7,27,5,17,30,-5.32,0.00,0.00
7,27,5,17,45,-5.86,0.00,0.00
7,27,5,18,0,-6.61,0.00,0.00
7,27,5,18,15,-6.70,0.00,0.00
7,27,5,18,30,-7.21,0.00,0.00
7,27,5,18,45,-7.03,0.00,0.00
7,27,5,19,0,-6.79,0.00,0.00
7,27,5,19,15,-6.49,0.00,0.00
7,27,5,19,30,-6.52,0.00,0.00
7,27,5,19,45,-5.80,0.00,0.00
7,27,5,20,0,-5.14,0.00,0.00
7,27,5,20,15,-4.99,0.00,0.00
7,27,5,20,30,-5.65,0.00,0.00
7,27,5,20,45,-5.17,0.00,0.00
7,27,5,21,0,-4.72,0.00,0.00
7,27,5,21,15,-4.42,0.00,0.00
7,27,5,21,30,-4.30,0.00,0.00
7,27,5,21,45,-3.79,0.00,0.00
7,27,5,22,0,-3.67,0.00,0.00
7,27,5,22,15,-3.91,0.00,0.00
7,27,5,22,30,-3.94,0.00,0.00
7,27,5,22,45,-3.76,0.00,0.00
7,27,5,23,0,-3.76,0.00,0.00
7,27,5,23,15,-3.46,0.00,0.00
7,27,5,23,30,-3.88,0.00,0.00
7,27,5,23,45,0.00,0.00,0.00
7,27,1,24,0,0.00,0.00,0.00
7,27,1,24,15,0.00,0.00,0.00
7,27,1,24,30,0.00,0.00,0.00
7,27,1,24,45,0.00,0.00,0.00
7,27,1,1,0,0.00,0.00,0.00
7,27,1,1,15,0.00,0.00,0.00
7,27,1,1,30,0.00,0.00,0.00
7,27,1,1,45,0.00,0.00,0.00
7,27,1,2,0,0.00,0.00,0.00
7,27,1,2,15,0.00,0.00,0.00
7,27,1,2,30,0.00,0.00,0.00
7,27,1,2,45,0.00,0.00,0.00
7,27,1,3,0,0.00,0.00,0.00
7,27,1,3,15,0.00,0.00,0.00
7,27,1,3,30,0.00,0.00,0.00
7,27,1,3,45,0.00,0.00,0.00
7,27,1,4,0,0.00,0.00,0.00
7,27,1,4,15,0.00,0.00,0.00
7,27,1,4,30,0.00,0.00,0.00
7,27,1,4,45,0.00,0.00,0.00
7,27,1,5,0,0.00,0.00,0.00
7,27,1,5,15,0.00,0.00,0.00
7,27,1,5,30,0.00,0.00,0.00
7,27,1,5,45,0.00,0.00,0.00
7,27,1,6,0,0.00,0.00,0.00
7,27,1,6,15,0.00,0.00,0.00
7,27,1,6,30,0.00,0.00,0.00
7,27,1,6,45,0.00,0.00,0.00
7,27,1,7,0,0.00,0.00,0.00
7,27,1,7,15,-0.09,0.00,0.00
7,27,1,7,30,-0.07,0.00,0.00
7,27,1,7,45,-0.08,0.00,0.00
7,27,1,8,0,0.02,0.00,0.00
7,27,1,8,15,0.02,0.00,0.00
7,27,1,8,30,-0.06,0.00,0.00
7,27,1,8,45,0.08,0.00,0.00
7,27,1,9,0,-0.04,0.00,0.00
7,27,1,9,15,-0.15,0.00,0.00
7,27,1,9,30,-0.34,0.00,0.00
7,27,1,9,45,-0.17,0.00,0.00
7,27,1,10,0,0.31,0.00,0.00
7,27,1,10,15,1.55,0.00,0.00
7,27,1,10,30,2.01,0.00,0.00
7,27,1,10,45,2.65,0.00,0.00
7,27,1,11,0,2.74,0.00,0.00
7,27,1,11,15,2.38,0.00,0.00
7,27,1,11,30,1.94,0.00,0.00
7,27,1,11,45,1.72,0.00,0.00
7,27,1,12,0,1.40,0.00,0.00
7,27,1,12,15,0.34,0.00,0.00
7,27,1,12,30,0.68,0.00,0.00
7,27,1,12,45,-0.42,0.00,0.00
7,27,1,13,0,-0.10,0.00,0.00
7,27,1,13,15,0.88,0.00,0.00
7,27,1,13,30,1.10,0.00,0.00
7,27,1,13,45,0.74,0.00,0.00
7,27,1,14,0,0.56,0.00,0.00
7,27,1,14,15,0.92,0.00,0.00
7,27,1,14,30,1.26,0.00,0.00
7,27,1,14,45,0.70,0.00,0.00
7,27,1,15,0,0.98,0.00,0.00
7,27,1,15,15,0.96,0.00,0.00
7,27,1,15,30,1.08,0.00,0.00
7,27,1,15,45,0.72,0.00,0.00
7,27,1,16,0,0.06,0.00,0.00
7,27,1,16,15,-0.38,0.00,0.00
7,27,1,16,30,-0.40,0.00,0.00
7,27,1,16,45,-0.54,0.00,0.00
7,27,1,17,0,-0.76,0.00,0.00
7,27,1,17,15,-0.10,0.00,0.00
7,27,1,17,30,0.90,0.00,0.00
7,27,1,17,45,0.00,0.00,0.00
7,27,1,18,0,0.98,0.00,0.00
7,27,1,18,15,0.60,0.00,0.00
7,27,1,18,30,0.82,0.00,0.00
7,27,1,18,45,0.68,0.00,0.00
7,27,1,19,0,-0.48,0.00,0.00
7,27,1,19,15,-1.98,0.00,0.00
7,27,1,19,30,-2.08,0.00,0.00
7,27,1,19,45,-2.12,0.00,0.00
7,27,1,20,0,-2.12,0.00,0.00
7,27,1,20,15,-1.90,0.00,0.00
7,27,1,20,30,-1.74,0.00,0.00
7,27,1,20,45,-2.48,0.00,0.00
7,27,1,21,0,-2.00,0.00,0.00
7,27,1,21,15,-1.58,0.00,0.00
7,27,1,21,30,-1.40,0.00,0.00
7,27,1,21,45,-0.70,0.00,0.00
7,27,1,22,0,-0.78,0.00,0.00
7,27,1,22,15,-0.12,0.00,0.00
7,27,1,22,30,-0.58,0.00,0.00
7,27,1,22,45,-0.78,0.00,0.00
7,27,1,23,0,-0.56,0.00,0.00
7,27,1,23,15,-0.78,0.00,0.00
7,27,1,23,30,-0.58,0.00,0.00
7,27,1,23,45,-0.54,0.00,0.00
7,28,2,24,0,-0.62,0.00,0.00
7,28,2,24,15,-0.38,0.00,0.00
7,28,2,24,30,-0.24,0.00,0.00
7,28,2,24,45,-0.28,0.00,0.00
7,28,2,1,0,-0.28,0.00,0.00
7,28,2,1,30,-0.30,0.00,0.00
7,28,2,1,45,-0.40,0.00,0.00
7,28,2,2,0,-0.30,0.00,0.00
7,28,2,2,15,-0.12,0.00,0.00
7,28,2,2,30,0.12,0.00,0.00
7,28,2,2,45,-0.06,0.00,0.00
7,28,2,3,0,-0.06,0.00,0.00
7,28,2,3,15,-0.46,0.00,0.00
7,28,2,3,30,-0.46,0.00,0.00
7,28,2,3,45,-0.48,0.00,0.00
7,28,2,4,0,-0.46,0.00,0.00
7,28,2,4,30,-0.06,0.00,0.00
7,28,2,4,45,-0.16,0.00,0.00
7,28,2,5,0,0.38,0.00,0.00
7,28,2,5,15,-0.36,0.00,0.00
7,28,2,5,30,-0.62,0.00,0.00
7,28,2,5,45,-1.04,0.00,0.00
7,28,2,6,0,-1.58,0.00,0.00
7,28,2,6,15,-1.06,0.00,0.00
7,28,2,6,30,-1.14,0.00,0.00
7,28,2,6,45,-1.26,0.00,0.00
7,28,2,7,0,-1.49,0.00,0.00
7,28,2,7,15,-1.31,0.00,0.00
7,28,2,7,30,-1.23,0.00,0.00
7,28,2,7,45,-0.99,0.00,0.00
7,28,2,8,0,-0.67,0.00,0.00
7,28,2,8,15,-0.81,0.00,0.00
7,28,2,8,30,-0.89,0.00,0.00
7,28,2,8,45,-0.83,0.00,0.00
7,28,2,9,0,-0.97,0.00,0.00
7,28,2,9,15,-1.91,0.00,0.00
7,28,2,9,30,-2.57,0.00,0.00
7,28,2,9,45,-2.47,0.00,0.00
7,28,2,10,0,-2.51,0.00,0.00
7,28,2,10,15,-2.83,0.00,0.00
7,28,2,10,30,-1.45,0.00,0.00
7,28,2,10,45,-2.09,0.00,0.00
7,28,2,11,0,-0.89,0.00,0.00
7,28,2,11,15,-0.85,0.00,0.00
7,28,2,11,30,-0.61,0.00,0.00
7,28,2,11,45,-3.71,0.00,0.00
7,28,2,12,0,-4.31,0.00,0.00
7,28,2,12,15,-6.81,0.00,0.00
7,28,2,12,30,-5.63,0.00,0.00
7,28,2,12,45,-5.57,0.00,0.00
7,28,2,13,0,-5.03,0.00,0.00
7,28,2,13,15,-5.47,0.00,0.00
7,28,2,13,30,-5.25,0.00,0.00
7,28,2,13,45,-4.01,0.00,0.00
7,28,2,14,0,-3.35,0.00,0.00
7,28,2,14,15,-2.05,0.00,0.00
7,28,2,14,30,-1.75,0.00,0.00
7,28,2,14,45,-1.71,0.00,0.00
7,28,2,15,0,-0.75,0.00,0.00
7,28,2,15,15,-2.13,0.00,0.00
7,28,2,15,30,-1.37,0.00,0.00
7,28,2,15,45,-4.19,0.00,0.00
7,28,2,16,0,-3.63,0.00,0.00
7,28,2,16,15,-3.41,0.00,0.00
7,28,2,16,30,-3.95,0.00,0.00
7,28,2,16,45,-4.31,0.00,0.00
7,28,2,17,0,-6.09,0.00,0.00
7,28,2,17,15,-4.11,0.00,0.00
7,28,2,17,30,-7.85,0.00,0.00
7,28,2,17,45,-9.33,0.00,0.00
7,28,2,18,0,-11.15,0.00,0.00
7,28,2,18,15,-12.02,0.00,0.00
