Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
5,19,5,21,30,-35.03,0.00,0.00
5,19,5,21,45,-32.98,0.00,0.00
5,19,5,22,0,-34.08,0.00,0.00
5,19,5,22,15,-29.08,0.00,0.00
5,19,5,22,30,-29.83,0.00,0.00
5,19,5,22,45,-29.13,0.00,0.00
5,19,5,23,0,-31.18,0.00,0.00
5,19,5,23,15,-34.08,0.00,0.00
5,19,5,23,30,-35.43,0.00,0.00
5,19,5,23,45,0.00,0.00,0.00
5,19,1,24,0,0.00,0.00,0.00
5,19,1,24,15,0.00,0.00,0.00
5,19,1,24,30,0.00,0.00,0.00
5,19,1,24,45,0.00,0.00,0.00
5,19,1,1,0,0.00,0.00,0.00
5,19,1,1,15,0.00,0.00,0.00
5,19,1,1,30,0.00,0.00,0.00
5,19,1,1,45,0.00,0.00,0.00
5,19,1,2,0,0.00,0.00,0.00
5,19,1,2,15,0.00,0.00,0.00
5,19,1,2,30,0.00,0.00,0.00
5,19,1,2,45,0.00,0.00,0.00
5,19,1,3,0,0.00,0.00,0.00
5,19,1,3,15,0.00,0.00,0.00
5,19,1,3,30,0.00,0.00,0.00
5,19,1,3,45,0.00,0.00,0.00
5,19,1,4,0,0.00,0.00,0.00
5,19,1,4,15,0.00,0.00,0.00
5,19,1,4,30,0.00,0.00,0.00
5,19,1,4,45,0.00,0.00,0.00
5,19,1,5,0,0.00,0.00,0.00
5,19,1,5,15,0.00,0.00,0.00
5,19,1,5,30,0.00,0.00,0.00
5,19,1,5,45,0.00,0.00,0.00
5,19,1,6,0,0.00,0.00,0.00
5,19,1,6,15,0.00,0.00,0.00
5,19,1,6,30,0.00,0.00,0.00
5,19,1,6,45,0.00,0.00,0.00
5,19,1,7,0,0.00,0.00,0.00
5,19,1,7,15,0.02,0.00,0.00
5,19,1,7,30,-0.16,0.00,0.00
5,19,1,7,45,0.04,0.00,0.00
5,19,1,8,0,0.12,0.00,0.00
5,19,1,8,15,0.32,0.00,0.00
5,19,1,8,30,0.26,0.00,0.00
5,19,1,8,45,0.17,0.00,0.00
5,19,1,9,0,-0.05,0.00,0.00
5,19,1,9,15,0.74,0.00,0.00
5,19,1,9,30,0.16,0.00,0.00
5,19,1,9,45,0.60,0.00,0.00
5,19,1,10,0,0.54,0.00,0.00
5,19,1,10,15,0.91,0.00,0.00
5,19,1,10,30,1.06,0.00,0.00
5,19,1,10,45,0.97,0.00,0.00
5,19,1,11,0,0.79,0.00,0.00
5,19,1,11,15,1.19,0.00,0.00
5,19,1,11,30,1.74,0.00,0.00
5,19,1,11,45,1.09,0.00,0.00
5,19,1,12,0,1.33,0.00,0.00
5,19,1,12,15,1.29,0.00,0.00
5,19,1,12,30,0.70,0.00,0.00
5,19,1,12,45,0.68,0.00,0.00
5,19,1,13,0,0.32,0.00,0.00
5,19,1,13,15,0.35,0.00,0.00
5,19,1,13,30,0.89,0.00,0.00
5,19,1,13,45,0.99,0.00,0.00
5,19,1,14,0,1.51,0.00,0.00
5,19,1,14,15,1.28,0.00,0.00
5,19,1,14,30,1.29,0.00,0.00
5,19,1,14,45,1.09,0.00,0.00
5,19,1,15,0,1.28,0.00,0.00
5,19,1,15,15,1.52,0.00,0.00
5,19,1,15,30,1.46,0.00,0.00
5,19,1,15,45,3.30,0.00,0.00
5,19,1,16,0,2.44,0.00,0.00
5,19,1,16,15,1.12,0.00,0.00
5,19,1,16,30,1.08,0.00,0.00
5,19,1,16,45,1.92,0.00,0.00
5,19,1,17,0,1.44,0.00,0.00
5,19,1,17,15,2.26,0.00,0.00
5,19,1,17,30,1.60,0.00,0.00
5,19,1,17,45,0.80,0.00,0.00
5,19,1,18,0,1.54,0.00,0.00
5,19,1,18,15,0.68,0.00,0.00
5,19,1,18,30,1.08,0.00,0.00
5,19,1,18,45,1.64,0.00,0.00
5,19,1,19,0,0.68,0.00,0.00
5,19,1,19,15,1.96,0.00,0.00
5,19,1,19,30,1.66,0.00,0.00
5,19,1,19,45,1.08,0.00,0.00
5,19,1,20,0,0.78,0.00,0.00
5,19,1,20,15,0.30,0.00,0.00
5,19,1,20,30,-0.50,0.00,0.00
5,19,1,20,45,-0.38,0.00,0.00
5,19,1,21,0,-1.20,0.00,0.00
5,19,1,21,15,-0.82,0.00,0.00
5,19,1,21,30,-1.34,0.00,0.00
5,19,1,21,45,-2.00,0.00,0.00
5,19,1,22,0,-1.28,0.00,0.00
5,19,1,22,15,-0.64,0.00,0.00
5,19,1,22,30,-1.14,0.00,0.00
5,19,1,22,45,-0.88,0.00,0.00
5,19,1,23,0,-0.98,0.00,0.00
5,19,1,23,15,-1.20,0.00,0.00
5,19,1,23,30,-0.74,0.00,0.00
5,19,1,23,45,-1.20,0.00,0.00
5,19,2,24,0,-0.86,0.00,0.00
5,19,2,24,15,-1.12,0.00,0.00
5,19,2,24,30,-1.14,0.00,0.00
5,19,2,24,45,-1.26,0.00,0.00
5,19,2,1,0,-1.86,0.00,0.00
5,19,2,1,15,-0.98,0.00,0.00
5,19,2,1,30,-1.34,0.00,0.00
5,19,2,1,45,-1.94,0.00,0.00
5,19,2,2,0,-2.00,0.00,0.00
5,19,2,2,15,-1.84,0.00,0.00
5,19,2,2,30,-1.44,0.00,0.00
5,19,2,2,45,-1.92,0.00,0.00
5,19,2,3,0,-1.76,0.00,0.00
5,19,2,3,15,-1.32,0.00,0.00
5,19,2,3,30,-0.76,0.00,0.00
5,19,2,3,45,-0.80,0.00,0.00
5,19,2,4,0,-1.22,0.00,0.00
5,19,2,4,15,-1.30,0.00,0.00
5,19,2,4,30,-1.00,0.00,0.00
5,19,2,4,45,-0.84,0.00,0.00
5,19,2,5,0,-1.72,0.00,0.00
5,19,2,5,15,-1.86,0.00,0.00
5,19,2,5,30,-0.58,0.00,0.00
5,19,2,5,45,-0.70,0.00,0.00
5,19,2,6,0,0.22,0.00,0.00
5,19,2,6,15,-1.84,0.00,0.00
5,19,2,6,30,-1.62,0.00,0.00
5,19,2,6,45,-1.48,0.00,0.00
5,19,2,7,0,-1.39,0.00,0.00
5,19,2,7,15,-1.85,0.00,0.00
5,19,2,7,30,-1.35,0.00,0.00
5,19,2,7,45,-1.77,0.00,0.00
5,19,2,8,0,-1.95,0.00,0.00
5,19,2,8,15,-2.41,0.00,0.00
5,19,2,8,30,-1.93,0.00,0.00
5,19,2,8,45,-2.57,0.00,0.00
5,19,2,9,0,-1.99,0.00,0.00
5,19,2,9,15,-1.93,0.00,0.00
5,19,2,9,30,-0.51,0.00,0.00
5,19,2,9,45,1.13,0.00,0.00
5,19,2,10,0,0.71,0.00,0.00
5,19,2,10,15,0.75,0.00,0.00
5,19,2,10,30,1.37,0.00,0.00
5,19,2,10,45,1.19,0.00,0.00
5,19,2,11,0,2.63,0.00,0.00
5,19,2,11,15,2.45,0.00,0.00
5,19,2,11,30,1.71,0.00,0.00
5,19,2,11,45,-0.31,0.00,0.00
5,19,2,12,0,-0.09,0.00,0.00
5,19,2,12,15,-0.21,0.00,0.00
5,19,2,12,30,0.01,0.00,0.00
5,19,2,12,45,0.43,0.00,0.00
5,19,2,13,0,0.91,0.00,0.00
5,19,2,13,15,-0.09,0.00,0.00
5,19,2,13,30,-0.29,0.00,0.00
5,19,2,13,45,-0.41,0.00,0.00
5,19,2,14,0,-0.81,0.00,0.00
5,19,2,14,15,-0.71,0.00,0.00
5,19,2,14,30,-1.37,0.00,0.00
5,19,2,14,45,-1.13,0.00,0.00
5,19,2,15,0,-0.99,0.00,0.00
5,19,2,15,15,-1.55,0.00,0.00
5,19,2,15,30,-1.59,0.00,0.00
5,19,2,15,45,-2.11,0.00,0.00
5,19,2,16,0,-2.79,0.00,0.00
5,19,2,16,15,-2.39,0.00,0.00
5,19,2,16,30,-0.19,0.00,0.00
5,19,2,16,45,1.95,0.00,0.00
5,19,2,17,0,2.85,0.00,0.00
5,19,2,17,15,3.49,0.00,0.00
5,19,2,17,30,1.75,0.00,0.00
5,19,2,17,45,3.13,0.00,0.00
5,19,2,18,0,1.79,0.00,0.00
5,19,2,18,15,1.89,0.00,0.00
5,19,2,18,30,2.65,0.00,0.00
5,19,2,18,45,2.93,0.00,0.00
5,19,2,19,0,2.29,0.00,0.00
5,19,2,19,15,2.69,0.00,0.00
5,19,2,19,30,2.67,0.00,0.00
5,19,2,19,45,1.61,0.00,0.00
5,19,2,20,0,1.43,0.00,0.00
5,19,2,20,15,-0.03,0.00,0.00
5,19,2,20,30,-0.33,0.00,0.00
5,19,2,20,45,-0.39,0.00,0.00
5,19,2,21,0,-1.61,0.00,0.00
5,19,2,21,15,-2.25,0.00,0.00
5,19,2,21,30,-2.19,0.00,0.00
5,19,2,21,45,-1.87,0.00,0.00
5,19,2,22,0,-1.61,0.00,0.00
5,19,2,22,15,-1.11,0.00,0.00
5,19,2,22,30,-1.21,0.00,0.00
5,19,2,22,45,-0.59,0.00,0.00
5,19,2,23,0,-1.93,0.00,0.00
5,19,2,23,15,-1.89,0.00,0.00
5,19,2,23,30,-2.03,0.00,0.00
5,19,2,23,45,-2.47,0.00,0.00
5,19,3,24,0,-2.79,0.00,0.00
5,19,3,24,15,-2.55,0.00,0.00
5,19,3,24,30,-2.33,0.00,0.00
5,19,3,24,45,-2.37,0.00,0.00
5,19,3,1,0,-2.55,0.00,0.00
5,19,3,1,15,-2.49,0.00,0.00
5,19,3,1,30,-2.61,0.00,0.00
5,19,3,1,45,-2.37,0.00,0.00
5,19,3,2,0,-2.41,0.00,0.00
5,19,3,2,15,-2.51,0.00,0.00
5,19,3,2,30,-2.37,0.00,0.00
5,19,3,2,45,-2.75,0.00,0.00
5,19,3,3,0,-2.19,0.00,0.00
5,19,3,3,15,-2.35,0.00,0.00
5,19,3,3,30,-2.19,0.00,0.00
5,19,3,3,45,-2.61,0.00,0.00
5,19,3,4,0,-3.35,0.00,0.00
5,19,3,4,15,-2.37,0.00,0.00
5,19,3,4,30,-3.01,0.00,0.00
5,19,3,4,45,-4.29,0.00,0.00
5,19,3,5,0,-6.77,0.00,0.00
5,19,3,5,15,-6.23,0.00,0.00
5,19,3,5,30,-5.85,0.00,0.00
5,19,3,5,45,-7.57,0.00,0.00
5,19,3,6,0,-7.37,0.00,0.00
5,19,3,6,15,-7.99,0.00,0.00
5,19,3,6,30,-6.93,0.00,0.00
5,19,3,6,45,-6.77,0.00,0.00
5,19,3,7,0,-7.73,0.00,0.00
5,19,3,7,15,-7.63,0.00,0.00
5,19,3,7,30,-7.43,0.00,0.00
5,19,3,7,45,-7.99,0.00,0.00
5,19,3,8,0,-8.05,0.00,0.00
5,19,3,8,15,-8.05,0.00,0.00
5,19,3,8,30,-8.31,0.00,0.00
5,19,3,8,45,-8.51,0.00,0.00
5,19,3,9,0,-8.55,0.00,0.00
5,19,3,9,15,-8.77,0.00,0.00
5,19,3,9,30,-8.35,0.00,0.00
5,19,3,9,45,-8.81,0.00,0.00
5,19,3,10,0,-9.99,0.00,0.00
5,19,3,10,15,-10.86,0.00,0.00
5,19,3,10,30,-14.22,0.00,0.00
5,19,3,10,45,-13.44,0.00,0.00
5,19,3,11,0,-13.23,0.00,0.00
5,19,3,11,15,-14.46,0.00,0.00
5,19,3,11,30,-12.39,0.00,0.00
5,19,3,11,45,-13.86,0.00,0.00
5,19,3,12,0,-14.10,0.00,0.00
5,19,3,12,15,-12.24,0.00,0.00
5,19,3,12,30,-10.23,0.00,0.00
5,19,3,12,45,-10.29,0.00,0.00
5,19,3,13,0,-12.75,0.00,0.00
5,19,3,13,15,-11.19,0.00,0.00
5,19,3,13,30,-11.61,0.00,0.00
5,19,3,13,45,-10.89,0.00,0.00
5,19,3,14,0,-11.13,0.00,0.00
5,19,3,14,15,-7.77,0.00,0.00
5,19,3,14,30,-7.71,0.00,0.00
5,19,3,14,45,-7.74,0.00,0.00
5,19,3,15,0,-7.44,0.00,0.00
5,19,3,15,15,-9.24,0.00,0.00
5,19,3,15,30,-11.55,0.00,0.00
5,19,3,15,45,-10.74,0.00,0.00
5,19,3,16,0,-10.62,0.00,0.00
5,19,3,16,15,-8.04,0.00,0.00
5,19,3,16,30,-11.16,0.00,0.00
5,19,3,16,45,-12.06,0.00,0.00
5,19,3,17,0,-11.52,0.00,0.00
5,19,3,17,15,-6.66,0.00,0.00
5,19,3,17,30,-7.44,0.00,0.00
5,19,3,17,45,-9.03,0.00,0.00
5,19,3,18,0,-9.48,0.00,0.00
5,19,3,18,15,-11.79,0.00,0.00
5,19,3,18,30,-8.64,0.00,0.00
5,19,3,18,45,-11.19,0.00,0.00
5,19,3,19,0,-9.96,0.00,0.00
5,19,3,19,15,-10.35,0.00,0.00
5,19,3,19,30,-10.32,0.00,0.00
5,19,3,19,45,-10.92,0.00,0.00
5,19,3,20,0,-8.73,0.00,0.00
5,19,3,20,15,-8.19,0.00,0.00
5,19,3,20,30,-6.69,0.00,0.00
5,19,3,20,45,-7.59,0.00,0.00
5,19,3,21,0,-6.60,0.00,0.00
5,19,3,21,15,-25.75,0.00,0.00
5,19,3,21,30,-25.59,0.00,0.00
5,19,3,21,45,-26.15,0.00,0.00
5,19,3,22,0,-25.99,0.00,0.00
5,19,3,22,15,-27.59,0.00,0.00
5,19,3,22,30,-27.19,0.00,0.00
5,19,3,22,45,-27.71,0.00,0.00
5,19,3,23,0,-29.91,0.00,0.00
5,19,3,23,15,-30.67,0.00,0.00
5,19,3,23,30,-29.55,0.00,0.00
5,19,3,23,45,-28.47,0.00,0.00
5,20,4,24,0,-30.95,0.00,0.00
5,20,4,24,15,-30.23,0.00,0.00
5,20,4,24,30,-30.79,0.00,0.00
5,20,4,24,45,-30.07,0.00,0.00
5,20,4,1,0,-30.07,0.00,0.00
5,20,4,1,15,-28.43,0.00,0.00
5,20,4,1,30,-27.71,0.00,0.00
5,20,4,1,45,-27.87,0.00,0.00
5,20,4,2,0,-27.87,0.00,0.00
5,20,4,2,15,-27.43,0.00,0.00
5,20,4,2,30,-27.47,0.00,0.00
5,20,4,2,45,-28.07,0.00,0.00
5,20,4,3,0,-29.15,0.00,0.00
5,20,4,3,15,-27.91,0.00,0.00
5,20,4,3,30,-27.39,0.00,0.00
5,20,4,3,45,-28.55,0.00,0.00
5,20,4,4,0,-26.71,0.00,0.00
5,20,4,4,15,-26.63,0.00,0.00
5,20,4,4,30,-25.63,0.00,0.00
5,20,4,4,45,-28.39,0.00,0.00
5,20,4,5,0,-26.63,0.00,0.00
5,20,4,5,15,-26.63,0.00,0.00
5,20,4,5,30,-27.91,0.00,0.00
5,20,4,5,45,-27.31,0.00,0.00
5,20,4,6,0,-27.47,0.00,0.00
5,20,4,6,15,-27.63,0.00,0.00
5,20,4,6,30,-27.51,0.00,0.00
5,20,4,6,45,-27.91,0.00,0.00
5,20,4,7,0,-29.42,0.00,0.00
5,20,4,7,15,-30.46,0.00,0.00
5,20,4,7,30,-31.14,0.00,0.00
5,20,4,7,45,-31.54,0.00,0.00
5,20,4,8,0,-30.82,0.00,0.00
5,20,4,8,15,-31.22,0.00,0.00
5,20,4,8,30,-32.58,0.00,0.00
5,20,4,8,45,-34.27,0.00,0.00
5,20,4,9,0,-35.27,0.00,0.00
5,20,4,9,15,-30.02,0.00,0.00
5,20,4,9,30,-29.57,0.00,0.00
5,20,4,9,45,-26.47,0.00,0.00
5,20,4,10,0,-28.22,0.00,0.00
5,20,4,10,15,-32.27,0.00,0.00
5,20,4,10,30,-32.62,0.00,0.00
5,20,4,10,45,-29.32,0.00,0.00
5,20,4,11,0,-30.27,0.00,0.00
5,20,4,11,15,-28.82,0.00,0.00
5,20,4,11,30,-31.47,0.00,0.00
5,20,4,11,45,-29.87,0.00,0.00
5,20,4,12,0,-26.72,0.00,0.00
5,20,4,12,15,-28.07,0.00,0.00
5,20,4,12,30,-31.47,0.00,0.00
5,20,4,12,45,-28.52,0.00,0.00
5,20,4,13,0,-29.72,0.00,0.00
5,20,4,13,15,-33.52,0.00,0.00
5,20,4,13,30,-35.22,0.00,0.00
5,20,4,13,45,-38.17,0.00,0.00
5,20,4,14,0,-37.82,0.00,0.00
5,20,4,14,15,-37.67,0.00,0.00
5,20,4,14,30,-37.17,0.00,0.00
5,20,4,14,45,-38.42,0.00,0.00
5,20,4,15,0,-43.12,0.00,0.00
5,20,4,15,15,-41.07,0.00,0.00
5,20,4,15,30,-44.87,0.00,0.00
5,20,4,15,45,-47.77,0.00,0.00
5,20,4,16,0,-48.62,0.00,0.00
5,20,4,16,15,-38.18,0.00,0.00
5,20,4,16,30,-36.98,0.00,0.00
5,20,4,16,45,-38.18,0.00,0.00
5,20,4,17,0,-38.48,0.00,0.00
5,20,4,17,15,-35.00,0.00,0.00
5,20,4,17,30,-34.88,0.00,0.00
5,20,4,17,45,-22.52,0.00,0.00
5,20,4,18,0,-34.46,0.00,0.00
5,20,4,18,15,-37.88,0.00,0.00
5,20,4,18,30,-35.66,0.00,0.00
5,20,4,18,45,-32.66,0.00,0.00
5,20,4,19,0,-29.42,0.00,0.00
5,20,4,19,15,-36.02,0.00,0.00
5,20,4,19,30,-33.38,0.00,0.00
5,20,4,19,45,-32.84,0.00,0.00
5,20,4,20,0,-32.60,0.00,0.00
5,20,4,20,15,-33.92,0.00,0.00
5,20,4,20,30,-34.46,0.00,0.00
5,20,4,20,45,-34.94,0.00,0.00
5,20,4,21,0,-36.86,0.00,0.00
5,20,4,21,15,-35.78,0.00,0.00
5,20,4,21,30,-37.94,0.00,0.00
5,20,4,21,45,-34.64,0.00,0.00
5,20,4,22,0,-37.16,0.00,0.00
5,20,4,22,15,-36.86,0.00,0.00
5,20,4,22,30,-35.42,0.00,0.00
5,20,4,22,45,-35.18,0.00,0.00
5,20,4,23,0,-40.16,0.00,0.00
5,20,4,23,15,-38.36,0.00,0.00
5,20,4,23,30,-36.80,0.00,0.00
5,20,4,23,45,-36.02,0.00,0.00
5,20,5,24,0,-36.14,0.00,0.00
5,20,5,24,15,-36.98,0.00,0.00
5,20,5,24,30,-36.02,0.00,0.00
5,20,5,24,45,-36.32,0.00,0.00
5,20,5,1,0,-39.26,0.00,0.00
5,20,5,1,15,-37.28,0.00,0.00
5,20,5,1,30,-36.02,0.00,0.00
5,20,5,1,45,-35.78,0.00,0.00
5,20,5,2,0,-36.02,0.00,0.00
5,20,5,2,15,-36.20,0.00,0.00
5,20,5,2,30,-36.38,0.00,0.00
5,20,5,2,45,-36.08,0.00,0.00
5,20,5,3,0,-36.26,0.00,0.00
5,20,5,3,15,-35.36,0.00,0.00
5,20,5,3,30,-36.80,0.00,0.00
5,20,5,3,45,-37.58,0.00,0.00
5,20,5,4,0,-38.30,0.00,0.00
5,20,5,4,15,-38.00,0.00,0.00
5,20,5,4,30,-36.44,0.00,0.00
5,20,5,4,45,-35.66,0.00,0.00
5,20,5,5,0,-33.80,0.00,0.00
5,20,5,5,15,-33.14,0.00,0.00
5,20,5,5,30,-32.66,0.00,0.00
5,20,5,5,45,-33.02,0.00,0.00
5,20,5,6,0,-35.48,0.00,0.00
5,20,5,6,15,-35.00,0.00,0.00
5,20,5,6,30,-34.58,0.00,0.00
5,20,5,6,45,-34.94,0.00,0.00
5,20,5,7,0,-33.82,0.00,0.00
5,20,5,7,15,-36.10,0.00,0.00
5,20,5,7,30,-36.16,0.00,0.00
5,20,5,7,45,-36.58,0.00,0.00
5,20,5,8,0,-37.48,0.00,0.00
5,20,5,8,15,-37.48,0.00,0.00
5,20,5,8,30,-37.60,0.00,0.00
5,20,5,8,45,-36.04,0.00,0.00
5,20,5,9,0,-31.66,0.00,0.00
5,20,5,9,15,-30.94,0.00,0.00
5,20,5,9,30,-33.46,0.00,0.00
5,20,5,9,45,-31.12,0.00,0.00
5,20,5,10,0,-24.76,0.00,0.00
5,20,5,10,15,-24.10,0.00,0.00
5,20,5,10,30,-26.08,0.00,0.00
5,20,5,10,45,-29.14,0.00,0.00
5,20,5,11,0,-30.70,0.00,0.00
5,20,5,11,15,-26.98,0.00,0.00
5,20,5,11,30,-25.78,0.00,0.00
5,20,5,11,45,-24.04,0.00,0.00
5,20,5,12,0,-25.30,0.00,0.00
5,20,5,12,15,-28.72,0.00,0.00
5,20,5,12,30,-28.78,0.00,0.00
5,20,5,12,45,-25.54,0.00,0.00
5,20,5,13,0,-23.62,0.00,0.00
5,20,5,13,15,-28.00,0.00,0.00
5,20,5,13,30,-28.84,0.00,0.00
5,20,5,13,45,-29.62,0.00,0.00
5,20,5,14,0,-29.62,0.00,0.00
5,20,5,14,15,-28.90,0.00,0.00
5,20,5,14,30,-28.90,0.00,0.00
5,20,5,14,45,-26.38,0.00,0.00
5,20,5,15,0,-25.54,0.00,0.00
5,20,5,15,15,-26.86,0.00,0.00
5,20,5,15,30,-25.78,0.00,0.00
5,20,5,15,45,-24.64,0.00,0.00
5,20,5,16,0,-24.58,0.00,0.00
5,20,5,16,15,-23.38,0.00,0.00
5,20,5,16,30,-17.50,0.00,0.00
5,20,5,16,45,-17.80,0.00,0.00
5,20,5,17,0,-24.70,0.00,0.00
5,20,5,17,15,-28.78,0.00,0.00
5,20,5,17,30,-33.34,0.00,0.00
5,20,5,17,45,-34.18,0.00,0.00
5,20,5,18,0,-30.82,0.00,0.00
5,20,5,18,15,-31.54,0.00,0.00
5,20,5,18,30,-32.02,0.00,0.00
5,20,5,18,45,-32.14,0.00,0.00
5,20,5,19,0,-34.18,0.00,0.00
5,20,5,19,15,-31.48,0.00,0.00
5,20,5,19,30,-31.84,0.00,0.00
5,20,5,19,45,-30.52,0.00,0.00
5,20,5,20,0,-30.46,0.00,0.00
5,20,5,20,15,-30.34,0.00,0.00
5,20,5,20,30,-30.10,0.00,0.00
5,20,5,20,45,-24.76,0.00,0.00
5,20,5,21,0,-25.06,0.00,0.00
5,20,5,21,15,-22.84,0.00,0.00
5,20,5,21,30,-21.88,0.00,0.00
5,20,5,21,45,-25.66,0.00,0.00
5,20,5,22,0,-26.44,0.00,0.00
5,20,5,22,15,-27.82,0.00,0.00
5,20,5,22,30,-27.28,0.00,0.00
5,20,5,22,45,-28.90,0.00,0.00
5,20,5,23,0,-28.24,0.00,0.00
5,20,5,23,15,-27.10,0.00,0.00
5,20,5,23,30,-27.10,0.00,0.00
5,20,5,23,45,0.00,0.00,0.00
5,20,1,24,0,0.00,0.00,0.00
5,20,1,24,15,0.00,0.00,0.00
5,20,1,24,30,0.00,0.00,0.00
5,20,1,24,45,0.00,0.00,0.00
5,20,1,1,0,0.00,0.00,0.00
5,20,1,1,15,0.00,0.00,0.00
5,20,1,1,30,0.00,0.00,0.00
5,20,1,1,45,0.00,0.00,0.00
5,20,1,2,0,0.00,0.00,0.00
5,20,1,2,15,0.00,0.00,0.00
5,20,1,2,30,0.00,0.00,0.00
5,20,1,2,45,0.00,0.00,0.00
5,20,1,3,0,0.00,0.00,0.00
5,20,1,3,15,0.00,0.00,0.00
5,20,1,3,30,0.00,0.00,0.00
5,20,1,3,45,0.00,0.00,0.00
5,20,1,4,0,0.00,0.00,0.00
5,20,1,4,15,0.00,0.00,0.00
5,20,1,4,30,0.00,0.00,0.00
5,20,1,4,45,0.00,0.00,0.00
5,20,1,5,0,0.00,0.00,0.00
5,20,1,5,15,0.00,0.00,0.00
5,20,1,5,30,0.00,0.00,0.00
5,20,1,5,45,0.00,0.00,0.00
5,20,1,6,0,0.00,0.00,0.00
5,20,1,6,15,0.00,0.00,0.00
5,20,1,6,30,0.00,0.00,0.00
5,20,1,6,45,0.00,0.00,0.00
5,20,1,7,0,0.00,0.00,0.00
5,20,1,7,15,-0.16,0.00,0.00
5,20,1,7,30,-0.13,0.00,0.00
5,20,1,7,45,-0.36,0.00,0.00
5,20,1,8,0,-0.58,0.00,0.00
5,20,1,8,15,-0.97,0.00,0.00
5,20,1,8,30,-0.76,0.00,0.00
5,20,1,8,45,-1.07,0.00,0.00
5,20,1,9,0,-1.16,0.00,0.00
5,20,1,9,15,-0.37,0.00,0.00
5,20,1,9,30,-0.55,0.00,0.00
5,20,1,9,45,-0.97,0.00,0.00
5,20,1,10,0,-0.48,0.00,0.00
5,20,1,10,15,-0.78,0.00,0.00
5,20,1,10,30,-0.42,0.00,0.00
5,20,1,10,45,-0.84,0.00,0.00
5,20,1,11,0,-1.57,0.00,0.00
5,20,1,11,15,-2.37,0.00,0.00
5,20,1,11,30,-3.82,0.00,0.00
5,20,1,11,45,-3.28,0.00,0.00
5,20,1,12,0,-2.38,0.00,0.00
5,20,1,12,15,-2.70,0.00,0.00
5,20,1,12,30,-2.84,0.00,0.00
5,20,1,12,45,-2.62,0.00,0.00
5,20,1,13,0,-1.90,0.00,0.00
5,20,1,13,15,-3.44,0.00,0.00
5,20,1,13,30,-3.48,0.00,0.00
5,20,1,13,45,-3.36,0.00,0.00
5,20,1,14,0,-3.10,0.00,0.00
5,20,1,14,15,-2.44,0.00,0.00
5,20,1,14,30,-1.86,0.00,0.00
5,20,1,14,45,-2.44,0.00,0.00
5,20,1,15,0,-2.10,0.00,0.00
5,20,1,15,15,-1.52,0.00,0.00
5,20,1,15,30,-4.02,0.00,0.00
5,20,1,15,45,-3.56,0.00,0.00
5,20,1,16,0,-4.36,0.00,0.00
5,20,1,16,15,-5.82,0.00,0.00
5,20,1,16,30,-6.56,0.00,0.00
5,20,1,16,45,-5.72,0.00,0.00
5,20,1,17,0,-5.84,0.00,0.00
5,20,1,17,15,-6.04,0.00,0.00
5,20,1,17,30,-5.04,0.00,0.00
5,20,1,17,45,-3.10,0.00,0.00
5,20,1,18,0,-5.04,0.00,0.00
5,20,1,18,15,-3.32,0.00,0.00
5,20,1,18,30,-3.88,0.00,0.00
5,20,1,18,45,-4.70,0.00,0.00
5,20,1,19,0,-6.02,0.00,0.00
5,20,1,19,15,-5.44,0.00,0.00
5,20,1,19,30,-3.70,0.00,0.00
5,20,1,19,45,-3.02,0.00,0.00
5,20,1,20,0,-2.46,0.00,0.00
5,20,1,20,15,-0.50,0.00,0.00
5,20,1,20,30,-0.32,0.00,0.00
5,20,1,20,45,0.34,0.00,0.00
5,20,1,21,0,0.44,0.00,0.00
5,20,1,21,15,0.44,0.00,0.00
5,20,1,21,30,0.08,0.00,0.00
5,20,1,21,45,-0.08,0.00,0.00
5,20,1,22,0,-0.54,0.00,0.00
5,20,1,22,15,-0.76,0.00,0.00
5,20,1,22,30,-0.44,0.00,0.00
5,20,1,22,45,-0.64,0.00,0.00
5,20,1,23,0,-1.22,0.00,0.00
5,20,1,23,15,-0.90,0.00,0.00
5,20,1,23,30,-0.98,0.00,0.00
5,20,1,23,45,-0.60,0.00,0.00
5,20,2,24,0,-0.54,0.00,0.00
5,20,2,24,15,-0.34,0.00,0.00
5,20,2,24,30,-0.46,0.00,0.00
5,20,2,1,0,-0.60,0.00,0.00
5,20,2,1,15,-0.76,0.00,0.00
5,20,2,1,30,-0.26,0.00,0.00
5,20,2,1,45,-0.94,0.00,0.00
5,20,2,2,0,-1.10,0.00,0.00
5,20,2,2,15,-1.18,0.00,0.00
5,20,2,2,30,-1.52,0.00,0.00
5,20,2,2,45,-1.80,0.00,0.00
5,20,2,3,0,-1.74,0.00,0.00
5,20,2,3,15,-0.72,0.00,0.00
5,20,2,3,30,-1.34,0.00,0.00
5,20,2,3,45,-2.18,0.00,0.00
5,20,2,4,0,-1.90,0.00,0.00
5,20,2,4,15,-2.74,0.00,0.00
5,20,2,4,30,-2.90,0.00,0.00
5,20,2,4,45,-3.28,0.00,0.00
5,20,2,5,0,-2.86,0.00,0.00
5,20,2,5,15,-3.60,0.00,0.00
5,20,2,5,30,-2.82,0.00,0.00
5,20,2,5,45,-2.48,0.00,0.00
5,20,2,6,0,-2.10,0.00,0.00
5,20,2,6,15,-2.74,0.00,0.00
5,20,2,6,30,-3.06,0.00,0.00
5,20,2,6,45,-2.98,0.00,0.00
