Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
7,27,4,10,0,-5.84,0.00,0.00
7,27,4,10,15,-6.06,0.00,0.00
7,27,4,10,30,-6.37,0.00,0.00
7,27,4,10,45,-6.37,0.00,0.00
7,27,4,11,0,-6.13,0.00,0.00
7,27,4,11,15,-6.21,0.00,0.00
7,27,4,11,30,-6.42,0.00,0.00
7,27,4,11,45,-6.62,0.00,0.00
7,27,4,12,0,-7.72,0.00,0.00
7,27,4,12,15,-7.17,0.00,0.00
7,27,4,12,30,-7.90,0.00,0.00
7,27,4,12,45,-9.24,0.00,0.00
7,27,4,13,0,-9.01,0.00,0.00
7,27,4,13,15,-9.34,0.00,0.00
7,27,4,13,30,-9.52,0.00,0.00
7,27,4,13,45,-9.78,0.00,0.00
7,27,4,14,0,-9.09,0.00,0.00
7,27,4,14,15,-9.76,0.00,0.00
7,27,4,14,30,-9.23,0.00,0.00
7,27,4,14,45,-8.85,0.00,0.00
7,27,4,15,0,-8.49,0.00,0.00
7,27,4,15,15,-8.75,0.00,0.00
7,27,4,15,30,-8.97,0.00,0.00
7,27,4,15,45,-10.20,0.00,0.00
7,27,4,16,0,-13.40,0.00,0.00
7,27,4,16,15,-12.17,0.00,0.00
7,27,4,16,30,-12.57,0.00,0.00
7,27,4,16,45,-11.47,0.00,0.00
7,27,4,17,0,-11.69,0.00,0.00
7,27,4,17,15,-11.87,0.00,0.00
7,27,4,17,30,-11.13,0.00,0.00
7,27,4,17,45,-12.01,0.00,0.00
7,27,4,18,0,-9.92,0.00,0.00
7,27,4,18,15,-10.42,0.00,0.00
7,27,4,18,30,-10.00,0.00,0.00
7,27,4,18,45,-10.18,0.00,0.00
7,27,4,19,0,-10.38,0.00,0.00
7,27,4,19,15,-9.98,0.00,0.00
7,27,4,19,30,-9.32,0.00,0.00
7,27,4,19,45,-9.15,0.00,0.00
7,27,4,20,0,-9.54,0.00,0.00
7,27,4,20,15,-8.63,0.00,0.00
7,27,4,20,30,-8.65,0.00,0.00
7,27,4,20,45,-8.51,0.00,0.00
7,27,4,21,0,-8.81,0.00,0.00
7,27,4,21,15,-9.21,0.00,0.00
7,27,4,21,30,-9.17,0.00,0.00
7,27,4,21,45,-9.96,0.00,0.00
7,27,4,22,0,-10.22,0.00,0.00
7,27,4,22,15,-10.48,0.00,0.00
7,27,4,22,30,-9.74,0.00,0.00
7,27,4,22,45,-9.30,0.00,0.00
7,27,4,23,0,-9.38,0.00,0.00
7,27,4,23,15,-9.13,0.00,0.00
7,27,4,23,30,-9.17,0.00,0.00
7,27,4,23,45,-9.07,0.00,0.00
7,27,5,24,0,-8.77,0.00,0.00
7,27,5,24,15,-9.01,0.00,0.00
7,27,5,24,30,-8.97,0.00,0.00
7,27,5,24,45,-8.91,0.00,0.00
7,27,5,1,0,-9.23,0.00,0.00
7,27,5,1,15,-9.76,0.00,0.00
7,27,5,1,30,-10.16,0.00,0.00
7,27,5,1,45,-10.30,0.00,0.00
7,27,5,2,0,-10.36,0.00,0.00
7,27,5,2,15,-9.48,0.00,0.00
7,27,5,2,30,-9.84,0.00,0.00
7,27,5,2,45,-9.68,0.00,0.00
7,27,5,3,0,-9.58,0.00,0.00
7,27,5,3,15,-9.86,0.00,0.00
7,27,5,3,30,-9.72,0.00,0.00
7,27,5,3,45,-8.27,0.00,0.00
7,27,5,4,0,-8.75,0.00,0.00
7,27,5,4,15,-8.15,0.00,0.00
7,27,5,4,30,-8.67,0.00,0.00
7,27,5,4,45,-8.79,0.00,0.00
7,27,5,5,0,-9.52,0.00,0.00
7,27,5,5,15,-9.03,0.00,0.00
7,27,5,5,30,-9.19,0.00,0.00
7,27,5,5,45,-9.26,0.00,0.00
7,27,5,6,0,-9.09,0.00,0.00
7,27,5,6,15,-9.28,0.00,0.00
7,27,5,6,30,-9.21,0.00,0.00
7,27,5,7,0,-10.20,0.00,0.00
7,27,5,7,15,-10.56,0.00,0.00
7,27,5,7,30,-10.24,0.00,0.00
7,27,5,7,45,-10.00,0.00,0.00
7,27,5,8,0,-10.64,0.00,0.00
7,27,5,8,15,-10.24,0.00,0.00
7,27,5,8,30,-10.18,0.00,0.00
7,27,5,9,0,-10.42,0.00,0.00
7,27,5,9,15,-10.28,0.00,0.00
7,27,5,9,30,-9.64,0.00,0.00
7,27,5,9,45,-9.84,0.00,0.00
7,27,5,10,0,-10.42,0.00,0.00
7,27,5,10,15,-9.76,0.00,0.00
7,27,5,10,30,-8.59,0.00,0.00
7,27,5,10,45,-8.67,0.00,0.00
7,27,5,11,0,-8.43,0.00,0.00
7,27,5,11,15,-8.57,0.00,0.00
7,27,5,11,30,-9.20,0.00,0.00
7,27,5,11,45,-9.52,0.00,0.00
7,27,5,12,0,-9.38,0.00,0.00
7,27,5,12,15,-9.74,0.00,0.00
7,27,5,12,30,-9.46,0.00,0.00
7,27,5,12,45,-9.28,0.00,0.00
7,27,5,13,0,-9.18,0.00,0.00
7,27,5,13,15,-9.56,0.00,0.00
7,27,5,13,30,-8.99,0.00,0.00
7,27,5,13,45,-9.48,0.00,0.00
7,27,5,14,0,-9.70,0.00,0.00
7,27,5,14,15,-9.40,0.00,0.00
7,27,5,14,30,-9.13,0.00,0.00
7,27,5,14,45,-9.36,0.00,0.00
7,27,5,15,0,-9.24,0.00,0.00
7,27,5,15,15,-9.13,0.00,0.00
7,27,5,15,30,-9.60,0.00,0.00
7,27,5,15,45,-9.30,0.00,0.00
7,27,5,16,0,-9.48,0.00,0.00
7,27,5,16,15,-9.03,0.00,0.00
7,27,5,16,30,-9.30,0.00,0.00
7,27,5,16,45,-9.86,0.00,0.00
7,27,5,17,0,-9.78,0.00,0.00
7,27,5,17,15,-9.17,0.00,0.00
7,27,5,17,30,-9.13,0.00,0.00
7,27,5,17,45,-8.93,0.00,0.00
7,27,5,18,0,-9.62,0.00,0.00
7,27,5,18,15,-9.32,0.00,0.00
7,27,5,18,30,-9.56,0.00,0.00
7,27,5,18,45,-9.64,0.00,0.00
7,27,5,19,0,-8.99,0.00,0.00
7,27,5,19,15,-9.09,0.00,0.00
7,27,5,19,30,-9.42,0.00,0.00
7,27,5,20,0,-9.05,0.00,0.00
7,27,5,20,15,-8.93,0.00,0.00
7,27,5,20,30,-8.33,0.00,0.00
7,27,5,20,45,-8.53,0.00,0.00
7,27,5,21,0,-8.85,0.00,0.00
7,27,5,21,15,-8.97,0.00,0.00
7,27,5,21,30,-8.99,0.00,0.00
7,27,5,21,45,-8.89,0.00,0.00
7,27,5,22,0,-8.93,0.00,0.00
7,27,5,22,15,-8.85,0.00,0.00
7,27,5,22,30,-8.73,0.00,0.00
7,27,5,22,45,-8.95,0.00,0.00
7,27,5,23,0,-9.17,0.00,0.00
7,27,5,23,15,-9.17,0.00,0.00
7,27,5,23,30,-9.18,0.00,0.00
7,27,5,23,45,0.00,0.00,0.00
7,27,1,24,0,0.00,0.00,0.00
7,27,1,24,15,0.00,0.00,0.00
7,27,1,24,30,0.00,0.00,0.00
7,27,1,24,45,0.00,0.00,0.00
7,27,1,1,0,0.00,0.00,0.00
7,27,1,1,15,0.00,0.00,0.00
7,27,1,1,30,0.00,0.00,0.00
7,27,1,1,45,0.00,0.00,0.00
7,27,1,2,0,0.00,0.00,0.00
7,27,1,2,15,0.00,0.00,0.00
7,27,1,2,30,0.00,0.00,0.00
7,27,1,2,45,0.00,0.00,0.00
7,27,1,3,0,0.00,0.00,0.00
7,27,1,3,15,0.00,0.00,0.00
7,27,1,3,30,0.00,0.00,0.00
7,27,1,3,45,0.00,0.00,0.00
7,27,1,4,0,0.00,0.00,0.00
7,27,1,4,15,0.00,0.00,0.00
7,27,1,4,30,0.00,0.00,0.00
7,27,1,4,45,0.00,0.00,0.00
7,27,1,5,0,0.00,0.00,0.00
7,27,1,5,15,0.00,0.00,0.00
7,27,1,5,30,0.00,0.00,0.00
7,27,1,5,45,0.00,0.00,0.00
7,27,1,6,0,0.00,0.00,0.00
7,27,1,6,15,0.00,0.00,0.00
7,27,1,6,30,0.00,0.00,0.00
7,27,1,6,45,0.00,0.00,0.00
7,27,1,7,0,0.00,0.00,0.00
7,27,1,7,15,-0.01,0.00,0.00
7,27,1,7,30,-0.01,0.00,0.00
7,27,1,7,45,-0.01,0.00,0.00
7,27,1,8,0,0.00,0.00,0.00
7,27,1,8,15,0.22,0.00,0.00
7,27,1,8,30,0.15,0.00,0.00
7,27,1,8,45,0.33,0.00,0.00
7,27,1,9,0,0.19,0.00,0.00
7,27,1,9,15,0.17,0.00,0.00
7,27,1,9,30,0.16,0.00,0.00
7,27,1,9,45,0.30,0.00,0.00
7,27,1,10,0,0.23,0.00,0.00
7,27,1,10,15,1.30,0.00,0.00
7,27,1,10,30,0.99,0.00,0.00
7,27,1,10,45,0.82,0.00,0.00
7,27,1,11,0,0.79,0.00,0.00
7,27,1,11,15,1.04,0.00,0.00
7,27,1,11,30,1.02,0.00,0.00
7,27,1,11,45,0.77,0.00,0.00
7,27,1,12,0,0.71,0.00,0.00
7,27,1,12,15,0.91,0.00,0.00
7,27,1,12,30,0.92,0.00,0.00
7,27,1,12,45,0.96,0.00,0.00
7,27,1,13,0,0.99,0.00,0.00
7,27,1,13,15,0.84,0.00,0.00
7,27,1,13,30,0.82,0.00,0.00
7,27,1,13,45,0.79,0.00,0.00
7,27,1,14,0,0.79,0.00,0.00
7,27,1,14,30,0.87,0.00,0.00
7,27,1,14,45,0.97,0.00,0.00
7,27,1,15,0,0.80,0.00,0.00
7,27,1,15,15,0.87,0.00,0.00
7,27,1,15,30,1.37,0.00,0.00
7,27,1,15,45,1.29,0.00,0.00
7,27,1,16,0,1.40,0.00,0.00
7,27,1,16,15,1.53,0.00,0.00
7,27,1,16,30,1.76,0.00,0.00
7,27,1,16,45,1.99,0.00,0.00
7,27,1,17,0,1.89,0.00,0.00
7,27,1,17,15,1.85,0.00,0.00
7,27,1,17,30,1.90,0.00,0.00
7,27,1,17,45,1.98,0.00,0.00
7,27,1,18,0,1.78,0.00,0.00
7,27,1,18,15,1.76,0.00,0.00
7,27,1,18,45,1.55,0.00,0.00
7,27,1,19,0,1.84,0.00,0.00
7,27,1,19,15,2.01,0.00,0.00
7,27,1,19,30,2.07,0.00,0.00
7,27,1,19,45,2.00,0.00,0.00
7,27,1,20,0,2.03,0.00,0.00
7,27,1,20,15,1.79,0.00,0.00
7,27,1,20,30,1.90,0.00,0.00
7,27,1,20,45,1.92,0.00,0.00
7,27,1,21,0,1.89,0.00,0.00
7,27,1,21,15,1.92,0.00,0.00
7,27,1,21,30,1.92,0.00,0.00
7,27,1,21,45,1.80,0.00,0.00
7,27,1,22,0,1.89,0.00,0.00
7,27,1,22,15,1.72,0.00,0.00
7,27,1,22,30,1.88,0.00,0.00
7,27,1,22,45,1.68,0.00,0.00
7,27,1,23,0,1.62,0.00,0.00
7,27,1,23,30,1.52,0.00,0.00
7,27,1,23,45,1.58,0.00,0.00
7,28,2,24,0,1.46,0.00,0.00
7,28,2,24,15,1.49,0.00,0.00
7,28,2,24,30,1.43,0.00,0.00
7,28,2,24,45,1.42,0.00,0.00
7,28,2,1,0,1.55,0.00,0.00
7,28,2,1,15,1.61,0.00,0.00
7,28,2,1,30,1.59,0.00,0.00
7,28,2,2,0,1.51,0.00,0.00
7,28,2,2,15,1.55,0.00,0.00
7,28,2,2,30,1.65,0.00,0.00
7,28,2,2,45,1.61,0.00,0.00
7,28,2,3,0,1.43,0.00,0.00
7,28,2,3,15,1.66,0.00,0.00
7,28,2,3,30,1.81,0.00,0.00
7,28,2,3,45,2.08,0.00,0.00
7,28,2,4,0,2.26,0.00,0.00
7,28,2,4,15,2.18,0.00,0.00
7,28,2,4,30,2.09,0.00,0.00
7,28,2,4,45,2.12,0.00,0.00
7,28,2,5,0,1.99,0.00,0.00
7,28,2,5,15,2.09,0.00,0.00
7,28,2,5,30,2.06,0.00,0.00
7,28,2,5,45,2.15,0.00,0.00
7,28,2,6,0,2.12,0.00,0.00
7,28,2,6,15,2.24,0.00,0.00
7,28,2,6,45,1.98,0.00,0.00
7,28,2,7,0,2.05,0.00,0.00
7,28,2,7,15,2.06,0.00,0.00
7,28,2,7,30,2.04,0.00,0.00
7,28,2,7,45,2.00,0.00,0.00
7,28,2,8,0,2.05,0.00,0.00
7,28,2,8,15,2.11,0.00,0.00
7,28,2,8,30,1.96,0.00,0.00
7,28,2,8,45,1.75,0.00,0.00
7,28,2,9,0,1.84,0.00,0.00
7,28,2,9,15,1.86,0.00,0.00
7,28,2,9,30,1.97,0.00,0.00
7,28,2,9,45,1.96,0.00,0.00
7,28,2,10,0,2.03,0.00,0.00
7,28,2,10,15,2.12,0.00,0.00
7,28,2,10,30,2.18,0.00,0.00
7,28,2,10,45,2.08,0.00,0.00
7,28,2,11,0,1.75,0.00,0.00
7,28,2,11,15,1.44,0.00,0.00
7,28,2,11,30,1.68,0.00,0.00
7,28,2,11,45,1.47,0.00,0.00
7,28,2,12,0,1.60,0.00,0.00
7,28,2,12,15,1.68,0.00,0.00
7,28,2,12,30,1.65,0.00,0.00
7,28,2,12,45,1.87,0.00,0.00
7,28,2,13,0,1.85,0.00,0.00
7,28,2,13,15,1.86,0.00,0.00
7,28,2,13,30,1.95,0.00,0.00
7,28,2,13,45,1.68,0.00,0.00
7,28,2,14,0,1.65,0.00,0.00
7,28,2,14,15,2.03,0.00,0.00
7,28,2,14,30,1.72,0.00,0.00
7,28,2,14,45,1.94,0.00,0.00
7,28,2,15,0,1.64,0.00,0.00
7,28,2,15,15,1.92,0.00,0.00
7,28,2,15,30,1.93,0.00,0.00
7,28,2,15,45,2.56,0.00,0.00
7,28,2,16,0,2.59,0.00,0.00
7,28,2,16,15,2.38,0.00,0.00
7,28,2,16,30,2.26,0.00,0.00
7,28,2,16,45,2.26,0.00,0.00
7,28,2,17,0,2.02,0.00,0.00
7,28,2,17,15,1.17,0.00,0.00
7,28,2,17,30,2.35,0.00,0.00
7,28,2,17,45,2.97,0.00,0.00
7,28,2,18,0,3.04,0.00,0.00
7,28,2,18,15,2.91,0.00,0.00
7,28,2,18,30,2.57,0.00,0.00
7,28,2,18,45,2.59,0.00,0.00
7,28,2,19,0,2.30,0.00,0.00
7,28,2,19,15,2.21,0.00,0.00
7,28,2,19,30,2.58,0.00,0.00
7,28,2,19,45,2.69,0.00,0.00
7,28,2,20,0,2.61,0.00,0.00
7,28,2,20,15,2.44,0.00,0.00
7,28,2,20,30,2.62,0.00,0.00
7,28,2,20,45,2.76,0.00,0.00
7,28,2,21,0,2.81,0.00,0.00
7,28,2,21,15,2.97,0.00,0.00
7,28,2,21,30,2.98,0.00,0.00
7,28,2,21,45,2.89,0.00,0.00
7,28,2,22,0,3.08,0.00,0.00
7,28,2,22,15,2.96,0.00,0.00
7,28,2,22,45,2.91,0.00,0.00
7,28,2,23,0,2.93,0.00,0.00
7,28,2,23,15,2.89,0.00,0.00
7,28,2,23,30,2.82,0.00,0.00
7,28,2,23,45,2.99,0.00,0.00
7,28,3,24,0,2.87,0.00,0.00
7,28,3,24,15,2.85,0.00,0.00
7,28,3,24,30,2.85,0.00,0.00
7,28,3,24,45,2.89,0.00,0.00
7,28,3,1,0,2.89,0.00,0.00
7,28,3,1,15,2.89,0.00,0.00
7,28,3,1,30,2.74,0.00,0.00
7,28,3,1,45,2.69,0.00,0.00
7,28,3,2,0,2.80,0.00,0.00
7,28,3,2,15,2.84,0.00,0.00
7,28,3,2,30,2.93,0.00,0.00
7,28,3,2,45,2.81,0.00,0.00
7,28,3,3,0,2.78,0.00,0.00
7,28,3,3,15,3.39,0.00,0.00
7,28,3,3,30,3.25,0.00,0.00
7,28,3,3,45,3.25,0.00,0.00
7,28,3,4,0,3.58,0.00,0.00
7,28,3,4,15,3.44,0.00,0.00
7,28,3,4,30,3.25,0.00,0.00
7,28,3,4,45,3.27,0.00,0.00
7,28,3,5,0,3.15,0.00,0.00
7,28,3,5,15,3.34,0.00,0.00
7,28,3,5,30,3.53,0.00,0.00
7,28,3,5,45,3.49,0.00,0.00
7,28,3,6,0,3.43,0.00,0.00
7,28,3,6,15,3.48,0.00,0.00
7,28,3,6,30,3.50,0.00,0.00
7,28,3,6,45,3.55,0.00,0.00
7,28,3,7,0,3.45,0.00,0.00
7,28,3,7,15,3.50,0.00,0.00
7,28,3,7,30,3.42,0.00,0.00
7,28,3,7,45,3.49,0.00,0.00
7,28,3,8,0,3.49,0.00,0.00
7,28,3,8,30,3.60,0.00,0.00
7,28,3,8,45,3.50,0.00,0.00
7,28,3,9,0,3.37,0.00,0.00
7,28,3,9,15,3.18,0.00,0.00
7,28,3,9,30,2.93,0.00,0.00
7,28,3,9,45,3.06,0.00,0.00
7,28,3,10,0,2.61,0.00,0.00
7,28,3,10,15,3.00,0.00,0.00
7,28,3,10,30,2.94,0.00,0.00
7,28,3,10,45,3.06,0.00,0.00
7,28,3,11,0,3.05,0.00,0.00
7,28,3,11,15,3.06,0.00,0.00
7,28,3,11,30,2.86,0.00,0.00
7,28,3,11,45,3.09,0.00,0.00
7,28,3,12,0,3.15,0.00,0.00
7,28,3,12,15,3.11,0.00,0.00
7,28,3,12,30,3.12,0.00,0.00
7,28,3,12,45,3.05,0.00,0.00
7,28,3,13,0,3.41,0.00,0.00
7,28,3,13,15,3.36,0.00,0.00
7,28,3,13,30,3.35,0.00,0.00
7,28,3,13,45,3.42,0.00,0.00
7,28,3,14,0,3.52,0.00,0.00
7,28,3,14,15,3.51,0.00,0.00
7,28,3,14,30,3.67,0.00,0.00
7,28,3,14,45,3.94,0.00,0.00
7,28,3,15,0,3.85,0.00,0.00
7,28,3,15,15,3.90,0.00,0.00
7,28,3,15,30,3.74,0.00,0.00
7,28,3,15,45,3.67,0.00,0.00
7,28,3,16,0,3.48,0.00,0.00
7,28,3,16,15,3.42,0.00,0.00
7,28,3,16,30,3.02,0.00,0.00
7,28,3,16,45,3.11,0.00,0.00
7,28,3,17,0,3.23,0.00,0.00
7,28,3,17,15,3.03,0.00,0.00
7,28,3,17,30,3.14,0.00,0.00
7,28,3,17,45,2.74,0.00,0.00
7,28,3,18,0,2.73,0.00,0.00
7,28,3,18,15,2.79,0.00,0.00
7,28,3,18,30,2.90,0.00,0.00
7,28,3,18,45,3.11,0.00,0.00
7,28,3,19,0,3.04,0.00,0.00
7,28,3,19,15,3.04,0.00,0.00
7,28,3,19,30,2.99,0.00,0.00
7,28,3,19,45,3.14,0.00,0.00
7,28,3,20,0,3.12,0.00,0.00
7,28,3,20,15,3.22,0.00,0.00
7,28,3,20,30,2.97,0.00,0.00
7,28,3,20,45,2.88,0.00,0.00
7,28,3,21,0,3.00,0.00,0.00
7,28,3,21,15,3.30,0.00,0.00
7,28,3,21,30,3.26,0.00,0.00
7,28,3,21,45,3.24,0.00,0.00
7,28,3,22,0,3.24,0.00,0.00
7,28,3,22,15,3.37,0.00,0.00
7,28,3,22,30,3.32,0.00,0.00
7,28,3,22,45,3.24,0.00,0.00
7,28,3,23,0,3.29,0.00,0.00
7,28,3,23,15,3.31,0.00,0.00
7,28,3,23,30,3.23,0.00,0.00
7,28,3,23,45,3.23,0.00,0.00
7,28,4,24,0,2.75,0.00,0.00
7,28,4,24,15,2.98,0.00,0.00
7,28,4,24,30,2.89,0.00,0.00
7,28,4,24,45,2.74,0.00,0.00
7,28,4,1,0,2.72,0.00,0.00
7,28,4,1,15,2.64,0.00,0.00
7,28,4,1,30,2.64,0.00,0.00
7,28,4,1,45,2.79,0.00,0.00
7,28,4,2,0,2.75,0.00,0.00
7,28,4,2,15,2.74,0.00,0.00
7,28,4,2,30,2.63,0.00,0.00
7,28,4,2,45,2.36,0.00,0.00
7,28,4,3,0,2.57,0.00,0.00
7,28,4,3,15,2.47,0.00,0.00
7,28,4,3,30,2.32,0.00,0.00
7,28,4,3,45,2.54,0.00,0.00
7,28,4,4,0,2.60,0.00,0.00
7,28,4,4,15,2.49,0.00,0.00
7,28,4,4,30,2.50,0.00,0.00
7,28,4,4,45,2.32,0.00,0.00
7,28,4,5,0,1.75,0.00,0.00
7,28,4,5,15,1.39,0.00,0.00
7,28,4,5,30,1.51,0.00,0.00
7,28,4,5,45,1.42,0.00,0.00
7,28,4,6,0,1.61,0.00,0.00
7,28,4,6,15,1.61,0.00,0.00
7,28,4,6,30,1.60,0.00,0.00
7,28,4,6,45,1.30,0.00,0.00
7,28,4,7,0,1.63,0.00,0.00
7,28,4,7,15,1.40,0.00,0.00
7,28,4,7,30,1.40,0.00,0.00
7,28,4,7,45,0.91,0.00,0.00
7,28,4,8,0,1.17,0.00,0.00
7,28,4,8,15,1.16,0.00,0.00
7,28,4,8,30,1.42,0.00,0.00
7,28,4,8,45,1.33,0.00,0.00
7,28,4,9,0,1.13,0.00,0.00
7,28,4,9,15,1.28,0.00,0.00
7,28,4,9,30,1.41,0.00,0.00
7,28,4,9,45,1.38,0.00,0.00
7,28,4,10,0,1.31,0.00,0.00
7,28,4,10,15,0.92,0.00,0.00
7,28,4,10,30,1.05,0.00,0.00
7,28,4,10,45,1.09,0.00,0.00
7,28,4,11,0,1.23,0.00,0.00
7,28,4,11,15,1.39,0.00,0.00
7,28,4,11,30,1.09,0.00,0.00
7,28,4,11,45,1.32,0.00,0.00
7,28,4,12,0,1.10,0.00,0.00
7,28,4,12,15,1.29,0.00,0.00
7,28,4,12,30,1.21,0.00,0.00
7,28,4,12,45,1.14,0.00,0.00
7,28,4,13,0,1.21,0.00,0.00
7,28,4,13,15,1.21,0.00,0.00
7,28,4,13,30,1.14,0.00,0.00
7,28,4,13,45,1.12,0.00,0.00
7,28,4,14,0,0.96,0.00,0.00
7,28,4,14,15,0.58,0.00,0.00
7,28,4,14,30,0.77,0.00,0.00
7,28,4,14,45,0.96,0.00,0.00
7,28,4,15,0,1.16,0.00,0.00
7,28,4,15,15,1.17,0.00,0.00
7,28,4,15,30,1.32,0.00,0.00
7,28,4,15,45,0.69,0.00,0.00
7,28,4,16,0,0.80,0.00,0.00
7,28,4,16,15,0.90,0.00,0.00
7,28,4,16,30,0.90,0.00,0.00
7,28,4,16,45,1.51,0.00,0.00
7,28,4,17,0,1.43,0.00,0.00
7,28,4,17,15,1.68,0.00,0.00
7,28,4,17,30,1.41,0.00,0.00
7,28,4,17,45,1.45,0.00,0.00
7,28,4,18,0,1.67,0.00,0.00
7,28,4,18,15,0.84,0.00,0.00
7,28,4,18,30,-0.72,0.00,0.00
7,28,4,18,45,-0.25,0.00,0.00
7,28,4,19,0,-0.71,0.00,0.00
7,28,4,19,15,-0.76,0.00,0.00
7,28,4,19,30,-0.58,0.00,0.00
7,28,4,19,45,-0.42,0.00,0.00
7,28,4,20,0,-0.31,0.00,0.00
7,28,4,20,15,-0.02,0.00,0.00
7,28,4,20,30,-0.63,0.00,0.00
7,28,4,20,45,-0.71,0.00,0.00
7,28,4,21,0,-0.83,0.00,0.00
7,28,4,21,15,-0.78,0.00,0.00
7,28,4,21,30,-0.92,0.00,0.00
7,28,4,21,45,-0.83,0.00,0.00
7,28,4,22,0,-0.82,0.00,0.00
7,28,4,22,15,-1.15,0.00,0.00
7,28,4,22,30,-1.31,0.00,0.00
7,28,4,22,45,-1.54,0.00,0.00
7,28,4,23,0,-1.53,0.00,0.00
7,28,4,23,15,-1.37,0.00,0.00
7,28,4,23,30,-1.52,0.00,0.00
7,28,4,23,45,-1.94,0.00,0.00
7,28,5,24,0,-1.99,0.00,0.00
7,28,5,24,15,-1.99,0.00,0.00
7,28,5,24,30,-2.42,0.00,0.00
7,28,5,24,45,-2.04,0.00,0.00
7,28,5,1,0,-2.14,0.00,0.00
7,28,5,1,15,-2.28,0.00,0.00
7,28,5,1,30,-2.58,0.00,0.00
7,28,5,1,45,-2.49,0.00,0.00
7,28,5,2,0,-2.44,0.00,0.00
7,28,5,2,15,-1.87,0.00,0.00
7,28,5,2,30,-1.66,0.00,0.00
7,28,5,2,45,-1.70,0.00,0.00
7,28,5,3,0,-1.46,0.00,0.00
7,28,5,3,15,-1.42,0.00,0.00
7,28,5,3,30,-1.37,0.00,0.00
7,28,5,3,45,-1.06,0.00,0.00
7,28,5,4,0,-1.55,0.00,0.00
7,28,5,4,15,-1.74,0.00,0.00
7,28,5,4,30,-1.43,0.00,0.00
7,28,5,4,45,-1.42,0.00,0.00
7,28,5,5,0,-1.12,0.00,0.00
7,28,5,5,15,-0.92,0.00,0.00
7,28,5,5,30,-0.22,0.00,0.00
7,28,5,5,45,0.19,0.00,0.00
7,28,5,6,0,-0.03,0.00,0.00
7,28,5,6,15,-0.30,0.00,0.00
7,28,5,6,30,-0.46,0.00,0.00
7,28,5,6,45,-0.47,0.00,0.00
7,28,5,7,0,-0.58,0.00,0.00
7,28,5,7,15,-0.56,0.00,0.00
7,28,5,7,30,-0.41,0.00,0.00
7,28,5,7,45,-0.21,0.00,0.00
7,28,5,8,0,-0.40,0.00,0.00
7,28,5,8,15,-0.39,0.00,0.00
7,28,5,8,30,-0.54,0.00,0.00
7,28,5,8,45,-0.56,0.00,0.00
7,28,5,9,0,-0.50,0.00,0.00
7,28,5,9,15,-0.53,0.00,0.00
7,28,5,9,30,-0.18,0.00,0.00
7,28,5,9,45,-0.18,0.00,0.00
7,28,5,10,0,-0.26,0.00,0.00
7,28,5,10,15,-0.26,0.00,0.00
7,28,5,10,30,-0.28,0.00,0.00
7,28,5,10,45,0.59,0.00,0.00
7,28,5,11,0,0.36,0.00,0.00
7,28,5,11,15,0.09,0.00,0.00
7,28,5,11,30,0.36,0.00,0.00
7,28,5,11,45,0.48,0.00,0.00
7,28,5,12,0,0.35,0.00,0.00
7,28,5,12,15,0.07,0.00,0.00
7,28,5,12,30,0.02,0.00,0.00
7,28,5,12,45,-0.12,0.00,0.00
7,28,5,13,0,-0.19,0.00,0.00
7,28,5,13,15,-0.20,0.00,0.00
7,28,5,13,30,-0.15,0.00,0.00
7,28,5,13,45,-0.08,0.00,0.00
7,28,5,14,0,0.10,0.00,0.00
7,28,5,14,15,-0.02,0.00,0.00
7,28,5,14,30,-0.18,0.00,0.00
7,28,5,14,45,-0.03,0.00,0.00
7,28,5,15,0,0.05,0.00,0.00
7,28,5,15,15,-0.20,0.00,0.00
7,28,5,15,30,-0.47,0.00,0.00
7,28,5,15,45,-0.60,0.00,0.00
7,28,5,16,0,-0.28,0.00,0.00
7,28,5,16,15,0.40,0.00,0.00
7,28,5,16,30,0.31,0.00,0.00
7,28,5,16,45,0.10,0.00,0.00
7,28,5,17,0,0.22,0.00,0.00
7,28,5,17,15,-0.01,0.00,0.00
7,28,5,17,30,-0.29,0.00,0.00
7,28,5,17,45,-0.46,0.00,0.00
7,28,5,18,0,0.16,0.00,0.00
7,28,5,18,15,-0.04,0.00,0.00
7,28,5,18,30,0.07,0.00,0.00
7,28,5,18,45,0.10,0.00,0.00
7,28,5,19,0,0.05,0.00,0.00
7,28,5,19,15,0.13,0.00,0.00
7,28,5,19,30,0.28,0.00,0.00
7,28,5,19,45,0.29,0.00,0.00
7,28,5,20,0,0.22,0.00,0.00
7,28,5,20,15,-0.06,0.00,0.00
7,28,5,20,30,-0.06,0.00,0.00
7,28,5,20,45,-0.18,0.00,0.00
7,28,5,21,0,-0.19,0.00,0.00
7,28,5,21,15,-0.08,0.00,0.00
7,28,5,21,30,-0.05,0.00,0.00
7,28,5,21,45,-0.22,0.00,0.00
7,28,5,22,0,-0.10,0.00,0.00
7,28,5,22,15,0.12,0.00,0.00
7,28,5,22,30,-0.13,0.00,0.00
7,28,5,22,45,-0.26,0.00,0.00
7,28,5,23,0,-0.19,0.00,0.00
7,28,5,23,15,-0.18,0.00,0.00
7,28,5,23,30,-0.18,0.00,0.00
7,28,5,23,45,0.00,0.00,0.00
7,28,1,24,0,0.00,0.00,0.00
