Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
5,19,4,2,30,-0.70,0.00,0.01
5,19,4,2,45,-1.33,0.00,0.01
5,19,4,3,0,0.16,0.00,0.01
5,19,4,3,15,0.14,0.00,0.01
5,19,4,3,30,-3.86,0.00,0.01
5,19,4,3,45,-2.80,0.00,0.01
5,19,4,4,0,-1.74,0.00,0.01
5,19,4,4,15,-1.61,0.00,0.01
5,19,4,4,30,-3.23,0.00,0.01
5,19,4,4,45,-3.19,0.00,0.01
5,19,4,5,0,-2.13,0.00,0.01
5,19,4,5,15,-2.57,0.00,0.01
5,19,4,5,30,-2.76,0.00,0.01
5,19,4,5,45,-1.41,0.00,0.01
5,19,4,6,0,-1.86,0.00,0.01
5,19,4,6,15,-0.10,0.00,0.01
5,19,4,6,30,-0.43,0.00,0.01
5,19,4,6,45,-0.33,0.00,0.01
5,19,4,7,0,-0.12,0.00,0.01
5,19,4,7,15,-0.49,0.00,0.01
5,19,4,7,30,-0.82,0.00,0.01
5,19,4,7,45,-0.65,0.00,0.01
5,19,4,8,0,0.13,0.00,0.01
5,19,4,8,15,-0.61,0.00,0.01
5,19,4,8,30,0.01,0.00,0.01
5,19,4,8,45,2.38,0.00,0.01
5,19,4,9,0,3.20,0.00,0.01
5,19,4,9,15,3.88,0.00,0.01
5,19,4,9,30,3.70,0.00,0.01
5,19,4,9,45,2.13,0.00,0.01
5,19,4,10,0,1.89,0.00,0.01
5,19,4,10,15,2.52,0.00,0.01
5,19,4,10,30,3.20,0.00,0.01
5,19,4,10,45,4.94,0.00,0.01
5,19,4,11,0,4.33,0.00,0.01
5,19,4,11,15,4.53,0.00,0.01
5,19,4,11,30,3.32,0.00,0.01
5,19,4,11,45,5.21,0.00,0.01
5,19,4,12,0,5.19,0.00,0.01
5,19,4,12,15,6.37,0.00,0.01
5,19,4,12,30,6.31,0.00,0.01
5,19,4,12,45,7.79,0.00,0.01
5,19,4,13,0,7.05,0.00,0.01
5,19,4,13,15,7.95,0.00,0.01
5,19,4,13,30,7.81,0.00,0.01
5,19,4,13,45,8.07,0.00,0.01
5,19,4,14,0,8.84,0.00,0.01
5,19,4,14,15,6.41,0.00,0.01
5,19,4,14,30,5.52,0.00,0.01
5,19,4,14,45,5.93,0.00,0.01
5,19,4,15,0,5.91,0.00,0.01
5,19,4,15,15,5.79,0.00,0.01
5,19,4,15,30,6.77,0.00,0.01
5,19,4,15,45,0.99,0.00,0.01
5,19,4,16,0,2.42,0.00,0.01
5,19,4,16,15,2.54,0.00,0.01
5,19,4,16,30,1.95,0.00,0.01
5,19,4,16,45,0.43,0.00,0.01
5,19,4,17,0,0.89,0.00,0.01
5,19,4,17,15,-0.94,0.00,0.01
5,19,4,17,30,-2.28,0.00,0.01
5,19,4,17,45,-4.63,0.00,0.01
5,19,4,18,0,-5.07,0.00,0.01
5,19,4,18,15,-5.34,0.00,0.01
5,19,4,18,30,-1.68,0.00,0.01
5,19,4,18,45,-0.39,0.00,0.01
5,19,4,19,0,0.11,0.00,0.01
5,19,4,19,15,0.53,0.00,0.01
5,19,4,19,30,1.31,0.00,0.01
5,19,4,19,45,0.01,0.00,0.01
5,19,4,20,0,-1.90,0.00,0.01
5,19,4,20,15,-2.38,0.00,0.01
5,19,4,20,30,-1.96,0.00,0.01
5,19,4,20,45,-2.34,0.00,0.01
5,19,4,21,0,-4.37,0.00,0.01
5,19,4,21,15,-3.97,0.00,0.01
5,19,4,21,30,-2.82,0.00,0.01
5,19,4,21,45,-2.20,0.00,0.01
5,19,4,22,0,-3.30,0.00,0.01
5,19,4,22,15,2.36,0.00,0.01
5,19,4,22,30,1.25,0.00,0.01
5,19,4,22,45,2.21,0.00,0.01
5,19,4,23,0,2.17,0.00,0.01
5,19,4,23,15,-0.06,0.00,0.01
5,19,4,23,30,0.97,0.00,0.01
5,19,4,23,45,0.15,0.00,0.01
5,19,5,24,0,1.05,0.00,0.01
5,19,5,24,15,0.15,0.00,0.01
5,19,5,24,30,0.07,0.00,0.01
5,19,5,24,45,-0.12,0.00,0.01
5,19,5,1,0,0.21,0.00,0.01
5,19,5,1,15,0.25,0.00,0.01
5,19,5,1,30,0.09,0.00,0.01
5,19,5,1,45,0.19,0.00,0.01
5,19,5,2,0,-1.22,0.00,0.01
5,19,5,2,15,-0.88,0.00,0.01
5,19,5,2,30,-2.38,0.00,0.01
5,19,5,2,45,-1.00,0.00,0.01
5,19,5,3,0,-1.70,0.00,0.01
5,19,5,3,15,-1.00,0.00,0.01
5,19,5,3,30,0.45,0.00,0.01
5,19,5,3,45,-0.14,0.00,0.01
5,19,5,4,0,0.27,0.00,0.01
5,19,5,4,15,1.76,0.00,0.01
5,19,5,4,30,1.49,0.00,0.01
5,19,5,4,45,2.17,0.00,0.01
5,19,5,5,0,1.31,0.00,0.01
5,19,5,5,15,1.33,0.00,0.01
5,19,5,5,30,0.87,0.00,0.01
5,19,5,5,45,1.23,0.00,0.01
5,19,5,6,0,0.79,0.00,0.01
5,19,5,6,15,1.37,0.00,0.01
5,19,5,6,30,1.64,0.00,0.01
5,19,5,6,45,2.11,0.00,0.01
5,19,5,7,0,1.93,0.00,0.01
5,19,5,7,15,1.37,0.00,0.01
5,19,5,7,30,1.23,0.00,0.01
5,19,5,7,45,1.51,0.00,0.01
5,19,5,8,0,1.53,0.00,0.01
5,19,5,8,15,1.39,0.00,0.01
5,19,5,8,30,1.31,0.00,0.01
5,19,5,8,45,1.68,0.00,0.01
5,19,5,9,0,2.13,0.00,0.01
5,19,5,9,15,4.57,0.00,0.01
5,19,5,9,30,5.64,0.00,0.01
5,19,5,9,45,6.39,0.00,0.01
5,19,5,10,0,5.87,0.00,0.01
5,19,5,10,15,4.80,0.00,0.01
5,19,5,10,30,6.39,0.00,0.01
5,19,5,10,45,5.71,0.00,0.01
5,19,5,11,0,5.87,0.00,0.01
5,19,5,11,15,5.11,0.00,0.01
5,19,5,11,30,7.72,0.00,0.01
5,19,5,11,45,6.63,0.00,0.01
5,19,5,12,0,8.05,0.00,0.01
5,19,5,12,15,6.91,0.00,0.01
5,19,5,12,30,5.48,0.00,0.01
5,19,5,12,45,4.28,0.00,0.01
5,19,5,13,0,3.30,0.00,0.01
5,19,5,13,15,3.84,0.00,0.01
5,19,5,13,30,1.93,0.00,0.01
5,19,5,13,45,2.81,0.00,0.01
5,19,5,14,0,3.06,0.00,0.01
5,19,5,14,15,3.82,0.00,0.01
5,19,5,14,30,3.86,0.00,0.01
5,19,5,14,45,5.35,0.00,0.01
5,19,5,15,0,5.73,0.00,0.01
5,19,5,15,15,5.02,0.00,0.01
5,19,5,15,30,6.83,0.00,0.01
5,19,5,15,45,6.77,0.00,0.01
5,19,5,16,0,5.15,0.00,0.01
5,19,5,16,15,6.89,0.00,0.01
5,19,5,16,30,8.32,0.00,0.01
5,19,5,16,45,7.35,0.00,0.01
5,19,5,17,0,10.28,0.00,0.01
5,19,5,17,15,13.66,0.00,0.01
5,19,5,17,30,15.44,0.00,0.01
5,19,5,17,45,13.80,0.00,0.01
5,19,5,18,0,14.74,0.00,0.01
5,19,5,18,15,13.62,0.00,0.01
5,19,5,18,30,15.00,0.00,0.01
5,19,5,18,45,16.17,0.00,0.01
5,19,5,19,0,14.80,0.00,0.01
5,19,5,19,15,15.40,0.00,0.01
5,19,5,19,30,15.40,0.00,0.01
5,19,5,19,45,15.32,0.00,0.01
5,19,5,20,0,15.44,0.00,0.01
5,19,5,20,15,15.56,0.00,0.01
5,19,5,20,30,14.54,0.00,0.01
5,19,5,20,45,15.48,0.00,0.01
5,19,5,21,0,15.84,0.00,0.01
5,19,5,21,15,18.48,0.00,0.01
5,19,5,21,30,18.96,0.00,0.01
5,19,5,21,45,18.61,0.00,0.01
5,19,5,22,0,18.83,0.00,0.01
5,19,5,22,15,19.76,0.00,0.01
5,19,5,22,30,19.48,0.00,0.01
5,19,5,22,45,19.56,0.00,0.01
5,19,5,23,0,20.67,0.00,0.01
5,19,5,23,15,17.32,0.00,0.01
5,19,5,23,30,17.01,0.00,0.01
5,19,5,23,45,0.00,0.00,0.01
5,20,1,24,0,0.00,0.00,0.01
5,20,1,24,15,0.00,0.00,0.01
5,20,1,24,30,0.00,0.00,0.01
5,20,1,24,45,0.00,0.00,0.01
5,20,1,1,0,0.00,0.00,0.01
5,20,1,1,15,0.00,0.00,0.01
5,20,1,1,30,0.00,0.00,0.01
5,20,1,1,45,0.00,0.00,0.01
5,20,1,2,0,0.00,0.00,0.01
5,20,1,2,15,0.00,0.00,0.01
5,20,1,2,30,0.00,0.00,0.01
5,20,1,2,45,0.00,0.00,0.01
5,20,1,3,0,0.00,0.00,0.01
5,20,1,3,15,0.00,0.00,0.01
5,20,1,3,30,0.00,0.00,0.01
5,20,1,3,45,0.00,0.00,0.01
5,20,1,4,0,0.00,0.00,0.01
5,20,1,4,15,0.00,0.00,0.01
5,20,1,4,30,0.00,0.00,0.01
5,20,1,4,45,0.00,0.00,0.01
5,20,1,5,0,0.00,0.00,0.01
5,20,1,5,15,0.00,0.00,0.01
5,20,1,5,30,0.00,0.00,0.01
5,20,1,5,45,0.00,0.00,0.01
5,20,1,6,0,0.00,0.00,0.01
5,20,1,6,15,0.00,0.00,0.01
5,20,1,6,30,0.00,0.00,0.01
5,20,1,6,45,0.00,0.00,0.01
5,20,1,7,0,0.00,0.00,0.01
5,20,1,7,15,0.46,0.00,0.01
5,20,1,7,30,0.23,0.00,0.01
5,20,1,7,45,0.29,0.00,0.01
5,20,1,8,0,0.25,0.00,0.01
5,20,1,8,15,-0.07,0.00,0.01
5,20,1,8,30,0.02,0.00,0.01
5,20,1,8,45,0.27,0.00,0.01
5,20,1,9,0,0.71,0.00,0.01
5,20,1,9,15,0.59,0.00,0.01
5,20,1,9,30,0.41,0.00,0.01
5,20,1,9,45,0.13,0.00,0.01
5,20,1,10,0,-0.15,0.00,0.01
5,20,1,10,15,-0.14,0.00,0.01
5,20,1,10,30,-1.12,0.00,0.01
5,20,1,10,45,-0.54,0.00,0.01
5,20,1,11,0,-1.12,0.00,0.01
5,20,1,11,15,-1.07,0.00,0.01
5,20,1,11,30,-1.68,0.00,0.01
5,20,1,11,45,-1.63,0.00,0.01
5,20,1,12,0,-0.88,0.00,0.01
5,20,1,12,15,-1.14,0.00,0.01
5,20,1,12,30,-1.36,0.00,0.01
5,20,1,12,45,-0.76,0.00,0.01
5,20,1,13,0,-0.25,0.00,0.01
5,20,1,13,15,0.79,0.00,0.01
5,20,1,13,30,0.27,0.00,0.01
5,20,1,13,45,0.01,0.00,0.01
5,20,1,14,0,-0.98,0.00,0.01
5,20,1,14,15,-1.14,0.00,0.01
5,20,1,14,30,-1.19,0.00,0.01
5,20,1,14,45,-1.06,0.00,0.01
5,20,1,15,0,-0.95,0.00,0.01
5,20,1,15,15,-0.57,0.00,0.01
5,20,1,15,30,-1.03,0.00,0.01
5,20,1,15,45,-2.12,0.00,0.01
5,20,1,16,0,-2.39,0.00,0.01
5,20,1,16,15,-1.61,0.00,0.01
5,20,1,16,30,-1.58,0.00,0.01
5,20,1,16,45,-1.63,0.00,0.01
5,20,1,17,0,-0.95,0.00,0.01
5,20,1,17,15,-0.78,0.00,0.01
5,20,1,17,30,-1.44,0.00,0.01
5,20,1,17,45,-1.71,0.00,0.01
5,20,1,18,0,-1.84,0.00,0.01
5,20,1,18,15,-1.12,0.00,0.01
5,20,1,18,30,-1.58,0.00,0.01
5,20,1,18,45,-1.36,0.00,0.01
5,20,1,19,0,-0.98,0.00,0.01
5,20,1,19,15,-1.01,0.00,0.01
5,20,1,19,30,-1.72,0.00,0.01
5,20,1,19,45,-1.72,0.00,0.01
5,20,1,20,0,-2.02,0.00,0.01
5,20,1,20,15,-1.50,0.00,0.01
5,20,1,20,30,-2.02,0.00,0.01
5,20,1,20,45,-2.61,0.00,0.01
5,20,1,21,0,-3.02,0.00,0.01
5,20,1,21,15,-4.45,0.00,0.01
5,20,1,21,30,-3.05,0.00,0.01
5,20,1,21,45,-3.54,0.00,0.01
5,20,1,22,0,-3.73,0.00,0.01
5,20,1,22,15,-3.83,0.00,0.01
5,20,1,22,30,-2.97,0.00,0.01
5,20,1,22,45,-3.58,0.00,0.01
5,20,1,23,0,-3.94,0.00,0.01
5,20,1,23,15,-3.73,0.00,0.01
5,20,1,23,30,-3.76,0.00,0.01
5,20,1,23,45,-3.81,0.00,0.01
5,20,2,24,0,-3.71,0.00,0.01
5,20,2,24,15,-3.59,0.00,0.01
5,20,2,24,30,-3.93,0.00,0.01
5,20,2,24,45,-3.73,0.00,0.01
5,20,2,1,0,-3.80,0.00,0.01
5,20,2,1,15,-3.71,0.00,0.01
5,20,2,1,30,-4.44,0.00,0.01
5,20,2,1,45,-5.19,0.00,0.01
5,20,2,2,0,-5.15,0.00,0.01
5,20,2,2,15,-4.31,0.00,0.01
5,20,2,2,30,-4.49,0.00,0.01
5,20,2,2,45,-4.43,0.00,0.01
5,20,2,3,0,-4.85,0.00,0.01
5,20,2,3,15,-3.66,0.00,0.01
5,20,2,3,30,-2.49,0.00,0.01
5,20,2,3,45,-1.87,0.00,0.01
5,20,2,4,0,-0.99,0.00,0.01
5,20,2,4,15,0.26,0.00,0.01
5,20,2,4,30,0.32,0.00,0.01
5,20,2,4,45,-0.30,0.00,0.01
5,20,2,5,0,-0.45,0.00,0.01
5,20,2,5,15,-0.79,0.00,0.01
5,20,2,5,30,-0.72,0.00,0.01
5,20,2,5,45,-0.85,0.00,0.01
5,20,2,6,0,-1.14,0.00,0.01
5,20,2,6,15,-1.41,0.00,0.01
5,20,2,6,30,-1.72,0.00,0.01
5,20,2,6,45,-1.58,0.00,0.01
5,20,2,7,0,-1.19,0.00,0.01
5,20,2,7,15,-1.31,0.00,0.01
5,20,2,7,30,-1.61,0.00,0.01
5,20,2,7,45,-1.59,0.00,0.01
5,20,2,8,0,-1.57,0.00,0.01
5,20,2,8,15,-1.44,0.00,0.01
5,20,2,8,30,-1.21,0.00,0.01
5,20,2,8,45,-1.64,0.00,0.01
5,20,2,9,0,-1.23,0.00,0.01
5,20,2,9,15,-1.25,0.00,0.01
5,20,2,9,30,-0.27,0.00,0.01
5,20,2,9,45,-0.74,0.00,0.01
5,20,2,10,0,-0.60,0.00,0.01
5,20,2,10,15,-0.03,0.00,0.01
5,20,2,10,30,-0.18,0.00,0.01
5,20,2,10,45,0.35,0.00,0.01
5,20,2,11,0,0.92,0.00,0.01
5,20,2,11,15,0.30,0.00,0.01
5,20,2,11,30,0.92,0.00,0.01
5,20,2,11,45,1.19,0.00,0.01
5,20,2,12,0,1.29,0.00,0.01
5,20,2,12,15,1.05,0.00,0.01
5,20,2,12,30,0.34,0.00,0.01
5,20,2,12,45,0.69,0.00,0.01
5,20,2,13,0,0.25,0.00,0.01
5,20,2,13,15,0.60,0.00,0.01
5,20,2,13,30,1.09,0.00,0.01
5,20,2,13,45,0.67,0.00,0.01
5,20,2,14,0,0.83,0.00,0.01
5,20,2,14,15,1.32,0.00,0.01
5,20,2,14,30,1.48,0.00,0.01
5,20,2,14,45,1.39,0.00,0.01
5,20,2,15,0,1.92,0.00,0.01
5,20,2,15,15,2.08,0.00,0.01
5,20,2,15,30,1.55,0.00,0.01
5,20,2,15,45,1.62,0.00,0.01
5,20,2,16,0,1.10,0.00,0.01
5,20,2,16,15,1.23,0.00,0.01
5,20,2,16,30,1.23,0.00,0.01
5,20,2,16,45,1.30,0.00,0.01
5,20,2,17,0,1.72,0.00,0.01
5,20,2,17,15,1.26,0.00,0.01
5,20,2,17,30,1.25,0.00,0.01
5,20,2,17,45,-0.23,0.00,0.01
5,20,2,18,0,-1.00,0.00,0.01
5,20,2,18,15,-0.46,0.00,0.01
5,20,2,18,30,-2.06,0.00,0.01
5,20,2,18,45,-2.85,0.00,0.01
5,20,2,19,0,-2.85,0.00,0.01
5,20,2,19,15,-2.13,0.00,0.01
5,20,2,19,30,-2.49,0.00,0.01
5,20,2,19,45,-2.62,0.00,0.01
5,20,2,20,0,-2.52,0.00,0.01
5,20,2,20,15,-1.46,0.00,0.01
5,20,2,20,30,-1.48,0.00,0.01
5,20,2,20,45,-1.60,0.00,0.01
5,20,2,21,0,-0.60,0.00,0.01
5,20,2,21,15,-0.73,0.00,0.01
5,20,2,21,30,-0.93,0.00,0.01
5,20,2,21,45,-0.94,0.00,0.01
5,20,2,22,0,-1.01,0.00,0.01
5,20,2,22,15,-1.01,0.00,0.01
5,20,2,22,30,-1.48,0.00,0.01
5,20,2,22,45,-1.24,0.00,0.01
5,20,2,23,0,-1.46,0.00,0.01
5,20,2,23,15,-1.68,0.00,0.01
5,20,2,23,30,-1.54,0.00,0.01
5,20,2,23,45,-1.71,0.00,0.01
5,20,3,24,0,-1.66,0.00,0.01
5,20,3,24,30,-1.26,0.00,0.01
5,20,3,24,45,-1.14,0.00,0.01
5,20,3,1,0,-1.34,0.00,0.01
5,20,3,1,15,-2.11,0.00,0.01
5,20,3,1,30,-2.39,0.00,0.01
5,20,3,1,45,-2.21,0.00,0.01
5,20,3,2,0,-2.05,0.00,0.01
5,20,3,2,30,-2.46,0.00,0.01
5,20,3,2,45,-2.72,0.00,0.01
5,20,3,3,0,-2.08,0.00,0.01
5,20,3,3,15,-1.28,0.00,0.01
5,20,3,3,30,-1.70,0.00,0.01
5,20,3,3,45,-0.55,0.00,0.01
5,20,3,4,0,-0.06,0.00,0.01
5,20,3,4,15,-0.75,0.00,0.01
5,20,3,4,30,-0.76,0.00,0.01
5,20,3,4,45,-0.71,0.00,0.01
5,20,3,5,0,-0.89,0.00,0.01
5,20,3,5,15,-0.62,0.00,0.01
5,20,3,5,30,-0.87,0.00,0.01
5,20,3,5,45,-1.02,0.00,0.01
5,20,3,6,0,-1.32,0.00,0.01
5,20,3,6,15,-2.29,0.00,0.01
5,20,3,6,30,-1.30,0.00,0.01
5,20,3,6,45,-1.40,0.00,0.01
5,20,3,7,0,-1.64,0.00,0.01
5,20,3,7,15,-1.39,0.00,0.01
5,20,3,7,30,-1.01,0.00,0.01
5,20,3,7,45,-1.22,0.00,0.01
5,20,3,8,0,-0.48,0.00,0.01
5,20,3,8,15,-0.80,0.00,0.01
5,20,3,8,30,-0.84,0.00,0.01
5,20,3,8,45,-0.74,0.00,0.01
5,20,3,9,0,-0.36,0.00,0.01
5,20,3,9,15,-0.30,0.00,0.01
5,20,3,9,30,-0.61,0.00,0.01
5,20,3,9,45,0.27,0.00,0.01
5,20,3,10,0,0.33,0.00,0.01
5,20,3,10,15,-0.40,0.00,0.01
5,20,3,10,30,-0.19,0.00,0.01
5,20,3,10,45,0.05,0.00,0.01
5,20,3,11,0,1.48,0.00,0.01
5,20,3,11,15,1.91,0.00,0.01
5,20,3,11,30,2.91,0.00,0.01
5,20,3,11,45,2.54,0.00,0.01
5,20,3,12,0,2.44,0.00,0.01
5,20,3,12,15,2.23,0.00,0.01
5,20,3,12,30,2.52,0.00,0.01
5,20,3,12,45,1.92,0.00,0.01
5,20,3,13,0,1.38,0.00,0.01
5,20,3,13,15,2.11,0.00,0.01
5,20,3,13,30,2.33,0.00,0.01
5,20,3,13,45,2.74,0.00,0.01
5,20,3,14,0,2.74,0.00,0.01
5,20,3,14,15,3.00,0.00,0.01
5,20,3,14,30,2.37,0.00,0.01
5,20,3,14,45,2.62,0.00,0.01
5,20,3,15,0,2.87,0.00,0.01
5,20,3,15,15,4.48,0.00,0.01
5,20,3,15,30,4.48,0.00,0.01
5,20,3,15,45,3.98,0.00,0.01
5,20,3,16,0,3.11,0.00,0.01
5,20,3,16,15,3.02,0.00,0.01
5,20,3,16,30,3.41,0.00,0.01
5,20,3,16,45,2.97,0.00,0.01
5,20,3,17,0,3.46,0.00,0.01
5,20,3,17,15,2.30,0.00,0.01
5,20,3,17,30,5.63,0.00,0.01
5,20,3,17,45,6.63,0.00,0.01
5,20,3,18,0,8.73,0.00,0.01
5,20,3,18,15,7.44,0.00,0.01
5,20,3,18,30,6.90,0.00,0.01
5,20,3,18,45,5.94,0.00,0.01
5,20,3,19,0,9.77,0.00,0.01
5,20,3,19,15,11.19,0.00,0.01
5,20,3,19,30,11.02,0.00,0.01
5,20,3,19,45,11.30,0.00,0.01
5,20,3,20,0,9.48,0.00,0.01
5,20,3,20,15,10.29,0.00,0.01
5,20,3,20,30,8.96,0.00,0.01
5,20,3,20,45,7.44,0.00,0.01
5,20,3,21,0,8.06,0.00,0.01
5,20,3,21,15,2.55,0.00,0.01
5,20,3,21,30,2.36,0.00,0.01
5,20,3,21,45,-0.36,0.00,0.01
5,20,3,22,0,3.21,0.00,0.01
5,20,3,22,15,0.67,0.00,0.01
5,20,3,22,30,-4.08,0.00,0.01
5,20,3,22,45,-4.19,0.00,0.01
5,20,3,23,0,-2.01,0.00,0.01
5,20,3,23,15,-2.51,0.00,0.01
5,20,3,23,30,0.17,0.00,0.01
5,20,3,23,45,0.30,0.00,0.01
5,20,4,24,0,2.57,0.00,0.01
5,20,4,24,15,1.32,0.00,0.01
5,20,4,24,30,2.20,0.00,0.01
5,20,4,24,45,1.99,0.00,0.01
5,20,4,1,0,1.74,0.00,0.01
5,20,4,1,15,3.11,0.00,0.01
5,20,4,1,30,2.59,0.00,0.01
5,20,4,1,45,2.42,0.00,0.01
5,20,4,2,0,2.57,0.00,0.01
5,20,4,2,15,2.77,0.00,0.01
5,20,4,2,30,3.11,0.00,0.01
5,20,4,2,45,2.71,0.00,0.01
5,20,4,3,0,2.96,0.00,0.01
5,20,4,3,15,8.00,0.00,0.01
5,20,4,3,30,8.25,0.00,0.01
5,20,4,3,45,8.04,0.00,0.01
5,20,4,4,0,8.87,0.00,0.01
5,20,4,4,15,9.47,0.00,0.01
5,20,4,4,30,7.92,0.00,0.01
5,20,4,4,45,6.28,0.00,0.01
5,20,4,5,0,6.26,0.00,0.01
5,20,4,5,15,4.27,0.00,0.01
5,20,4,5,30,1.72,0.00,0.01
5,20,4,5,45,2.18,0.00,0.01
5,20,4,6,0,2.53,0.00,0.01
5,20,4,6,15,0.94,0.00,0.01
5,20,4,6,30,2.07,0.00,0.01
5,20,4,6,45,-1.41,0.00,0.01
5,20,4,7,0,-4.78,0.00,0.01
5,20,4,7,15,-4.37,0.00,0.01
5,20,4,7,30,-8.20,0.00,0.01
5,20,4,7,45,-7.04,0.00,0.01
5,20,4,8,0,-6.06,0.00,0.01
5,20,4,8,15,-10.53,0.00,0.01
5,20,4,8,30,-14.27,0.00,0.01
5,20,4,8,45,-15.33,0.00,0.01
5,20,4,9,0,-17.50,0.00,0.01
5,20,4,9,15,-29.72,0.00,0.01
5,20,4,9,30,-29.24,0.00,0.01
5,20,4,9,45,-27.12,0.00,0.01
5,20,4,10,0,-19.26,0.00,0.01
5,20,4,10,15,-24.07,0.00,0.01
5,20,4,10,30,-21.48,0.00,0.01
5,20,4,10,45,-23.32,0.00,0.01
5,20,4,11,0,-20.23,0.00,0.01
5,20,4,11,15,-30.20,0.00,0.01
5,20,4,11,30,-46.83,0.00,0.01
5,20,4,11,45,-42.01,0.00,0.01
5,20,4,12,0,-43.86,0.00,0.01
5,20,4,12,15,-24.75,0.00,0.01
5,20,4,12,30,-30.51,0.00,0.01
5,20,4,12,45,-33.92,0.00,0.01
5,20,4,13,0,-41.07,0.00,0.01
5,20,4,13,15,-33.05,0.00,0.01
5,20,4,13,30,-30.35,0.00,0.01
5,20,4,13,45,-32.33,0.00,0.01
5,20,4,14,0,-21.30,0.00,0.01
5,20,4,14,15,-17.36,0.00,0.01
5,20,4,14,30,-22.53,0.00,0.01
5,20,4,14,45,-21.26,0.00,0.01
5,20,4,15,0,-23.92,0.00,0.01
5,20,4,15,15,-21.54,0.00,0.01
5,20,4,15,30,-32.77,0.00,0.01
5,20,4,15,45,-28.36,0.00,0.01
5,20,4,16,0,-24.91,0.00,0.01
5,20,4,16,15,-33.84,0.00,0.01
5,20,4,16,30,-33.48,0.00,0.01
5,20,4,16,45,-21.22,0.00,0.01
5,20,4,17,0,-23.60,0.00,0.01
5,20,4,17,15,-20.87,0.00,0.01
5,20,4,17,30,-19.99,0.00,0.01
5,20,4,17,45,-25.30,0.00,0.01
5,20,4,18,0,-31.69,0.00,0.01
5,20,4,18,15,-22.53,0.00,0.01
5,20,4,18,30,-26.18,0.00,0.01
5,20,4,18,45,-25.15,0.00,0.01
5,20,4,19,0,-21.11,0.00,0.01
5,20,4,19,15,-12.51,0.00,0.01
5,20,4,19,30,-15.46,0.00,0.01
5,20,4,19,45,-15.86,0.00,0.01
5,20,4,20,0,-12.98,0.00,0.01
5,20,4,20,15,-13.93,0.00,0.01
5,20,4,20,30,-20.19,0.00,0.01
5,20,4,20,45,-16.53,0.00,0.01
5,20,4,21,0,-16.57,0.00,0.01
5,20,4,21,15,-15.07,0.00,0.01
5,20,4,21,30,-13.85,0.00,0.01
5,20,4,21,45,-8.42,0.00,0.01
5,20,4,22,0,-13.93,0.00,0.01
5,20,4,22,15,-12.47,0.00,0.01
5,20,4,22,30,-13.89,0.00,0.01
5,20,4,22,45,-16.14,0.00,0.01
5,20,4,23,0,-16.65,0.00,0.01
5,20,4,23,15,-17.36,0.00,0.01
5,20,4,23,30,-16.37,0.00,0.01
5,20,4,23,45,-15.42,0.00,0.01
5,20,5,24,0,-8.73,0.00,0.01
5,20,5,24,15,-12.51,0.00,0.01
5,20,5,24,30,-10.46,0.00,0.01
5,20,5,24,45,-9.95,0.00,0.01
5,20,5,1,0,-9.55,0.00,0.01
5,20,5,1,15,-10.66,0.00,0.01
5,20,5,1,30,-10.38,0.00,0.01
5,20,5,1,45,-10.34,0.00,0.01
5,20,5,2,0,-8.95,0.00,0.01
5,20,5,2,15,-2.73,0.00,0.01
5,20,5,2,30,-2.18,0.00,0.01
5,20,5,2,45,3.69,0.00,0.01
5,20,5,3,0,7.59,0.00,0.01
5,20,5,3,15,13.16,0.00,0.01
5,20,5,3,30,6.63,0.00,0.01
5,20,5,3,45,1.05,0.00,0.01
5,20,5,4,0,5.44,0.00,0.01
5,20,5,4,15,7.79,0.00,0.01
5,20,5,4,30,9.70,0.00,0.01
5,20,5,4,45,5.83,0.00,0.01
5,20,5,5,0,4.36,0.00,0.01
5,20,5,5,15,1.97,0.00,0.01
5,20,5,5,30,1.01,0.00,0.01
5,20,5,5,45,0.13,0.00,0.01
5,20,5,6,0,2.21,0.00,0.01
5,20,5,6,15,-0.38,0.00,0.01
5,20,5,6,30,2.79,0.00,0.01
5,20,5,6,45,2.44,0.00,0.01
5,20,5,7,0,-18.87,0.00,0.01
5,20,5,7,15,-20.84,0.00,0.01
5,20,5,7,30,-35.92,0.00,0.01
5,20,5,7,45,-44.38,0.00,0.01
5,20,5,8,0,-37.64,0.00,0.01
5,20,5,8,15,-32.74,0.00,0.01
5,20,5,8,30,-26.23,0.00,0.01
5,20,5,8,45,-16.06,0.00,0.01
5,20,5,9,0,-19.76,0.00,0.01
5,20,5,9,15,-23.73,0.00,0.01
5,20,5,9,30,-24.34,0.00,0.01
5,20,5,9,45,-21.15,0.00,0.01
5,20,5,10,0,-17.45,0.00,0.01
5,20,5,10,15,-18.03,0.00,0.01
5,20,5,10,30,-22.18,0.00,0.01
5,20,5,10,45,-26.78,0.00,0.01
5,20,5,11,0,-24.72,0.00,0.01
5,20,5,11,15,-18.79,0.00,0.01
5,20,5,11,30,-12.51,0.00,0.01
5,20,5,11,45,-13.22,0.00,0.01
5,20,5,12,0,-17.17,0.00,0.01
5,20,5,12,15,-19.68,0.00,0.01
5,20,5,12,30,-22.02,0.00,0.01
5,20,5,12,45,-25.43,0.00,0.01
5,20,5,13,0,-23.53,0.00,0.01
5,20,5,13,15,-28.09,0.00,0.01
5,20,5,13,30,-24.22,0.00,0.01
5,20,5,13,45,-27.46,0.00,0.01
